Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
65-69,333.7,333.7,333.7,333.7,333.7,348.5,360.134558327,368.365068949,370.207917315,345.234156748,333.923722175,329.795017683,327.326791762,331.053287397,337.518509279,346.990439999,354.702131534,364.647220868,376.549039383,389.510800024,401.010935939,415.045035485,428.123356302,437.355052054,441.771082316,442.05982176,443.79499641,440.582441714,439.875328621,436.07696635,431.603090528,426.541620387,418.653982755,407.771048069,393.930086203,404.703857584,412.015798979,419.772455479,427.992876003,436.888435087,438.505258528,
70-74,238.1,238.1,238.1,238.1,238.1,245.0,256.817988161,267.044650063,284.106369965,320.54027211,336.232644636,346.606291539,354.661065185,355.527273683,333.141252944,322.106584357,319.07227167,317.597160059,321.646891688,327.795358136,336.971609169,343.99768023,354.595221174,366.273739062,379.522793299,391.047103627,404.183302097,418.517173994,426.219608638,430.985467176,428.615547097,429.323278762,430.07824632,430.959572138,432.399411102,428.888383826,424.859186763,418.150270986,408.612038919,396.396747906,407.505140505,
75-79,202.6,202.6,202.6,202.6,202.6,206.9,214.56959596,216.315507577,215.340669291,217.71555651,229.233631281,238.864747774,248.27432885,264.810699159,298.478276545,313.410456963,324.254667591,330.859218106,332.547207321,312.359338623,303.417239898,299.881072432,299.510903571,303.548589547,310.456818613,318.394538702,326.103638593,337.030088614,347.863757834,360.708444833,370.128553517,379.880992906,389.481480315,398.940479657,408.809116206,407.000899965,407.992770328,409.040734241,410.225603692,412.128457742,409.08981055,
80-84,155.3,155.3,155.3,155.3,155.3,157.5,161.516303845,165.89827037,169.56656947,174.671237915,180.686331962,186.374326775,189.022633659,187.103038284,191.282728348,200.516472611,210.146432652,220.195281757,233.423946304,265.469424702,279.131167743,288.889523968,294.163881361,295.955431221,280.07474883,273.021176916,270.958240883,269.847152674,273.297053807,280.859762465,293.233229327,303.602971778,313.909106965,324.17753301,335.200899205,344.567985932,353.995660068,363.234593533,372.295033569,381.975186495,381.42854174,
85-89,94.8,94.8,94.8,94.8,94.8,96.4,101.031672259,106.975497538,112.20629308,116.048804807,119.535487312,124.041518977,127.512618118,131.505253156,135.811097835,141.529476432,146.642099799,148.624012321,148.242377877,153.127480355,161.94901448,170.212264437,178.426422488,190.374248957,216.465585627,229.218835069,236.486381964,240.631908014,242.339730194,230.382213981,235.540216479,239.325162027,242.561565543,245.30205097,248.534425276,259.803972443,269.269713361,278.583258659,287.768250558,297.885473032,307.129775539,
90+,53.1,53.1,53.1,53.1,53.1,55.4,59.2074937211,63.7562410822,67.6834308291,72.1456851104,77.3574156712,81.5375112446,87.1366651579,91.7757193519,97.6519886676,103.235014024,108.196706907,114.088973618,120.941764271,127.84888141,135.831134086,141.940475141,148.940249107,152.748171312,160.523351487,170.946971904,181.390389139,190.667547234,201.560593627,224.859161558,235.07333463,245.390925336,255.616232098,265.790014403,278.230707628,287.563844402,296.439641923,305.218262115,313.88843868,325.125200836,339.925741261,
Total,5907.6,5907.6,5907.6,5907.6,5907.6,5949.8,6032.75001442,6109.4266889,6191.17020237,6266.32493861,6346.7881128,6426.72205008,6504.53666747,6581.7210282,6657.98723254,6731.7100888,6810.10490186,6881.13039637,6954.40532973,7026.27244545,7093.53789041,7162.29230574,7231.13782171,7301.13859821,7369.22118923,7431.15246802,7499.46296111,7562.08679928,7624.63050591,7691.32481649,7764.93352031,7837.13248133,7908.22585766,7978.44770516,8053.5056155,8127.67836069,8201.06804598,8273.7308432,8345.71652911,8422.90643634,8498.83461332,
Births,na,na,na,na,na,na,84.295,84.755,85.1,85.56,85.79,86.135,86.02,86.02,86.02,85.905,85.905,85.675,85.33,85.1,84.985,84.64,84.295,84.41,84.41,84.64,85.445,85.675,86.25,86.71,89.9632402993,91.1313577361,92.3772280049,93.6589409252,94.9557258258,96.2540111205,97.5067989624,98.6926465909,99.8228916213,100.820387013,101.696902451,
Deaths,na,na,na,na,na,na,75.0415874582,77.0891100268,78.5223632706,78.6345769669,78.8464407748,80.0319713026,81.2620718342,82.2586603959,82.530407106,84.5690510448,85.1909886304,86.4866906741,85.9182897957,86.5733817674,88.8483729109,90.3594191625,91.1208267381,93.0406107501,92.2959633178,94.0301188292,95.3706105768,96.5256781903,97.5522517899,97.7715367545,92.3962752901,95.1497219831,97.6767633935,100.005591585,96.6419001016,99.0009369961,101.212371191,103.300693333,105.283636126,101.252496648,103.566328785,
Migration,na,na,na,na,na,na,73.6966018755,69.0107845081,75.1658767459,68.2293132077,73.5196149633,73.8309085762,73.0566892322,73.4230211188,72.7766114464,72.3869073068,77.680801688,71.8371851821,73.8632231569,73.3404974951,71.1288178619,74.473834493,75.6713427092,78.6313872544,75.9685543318,71.3213976207,78.2361036679,73.4745163575,73.8459584249,77.7558473337,76.0417388148,76.2173252648,76.3929117148,76.5684981647,76.7440846147,76.9196710647,77.0952575147,77.2708439647,77.4464304147,77.6220168647,77.7976033147,
