Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
30-34,122.047,122.047,122.047,122.047,122.047,123.242,123.904131248,123.613827381,123.331291066,123.921524474,124.951036381,125.999918835,126.421992056,126.898271777,126.395861513,125.497823409,124.092511236,121.363390627,118.270428758,116.539333196,114.551136295,113.108284294,111.787024188,109.764129803,107.020353122,104.578399528,102.313229923,101.654797011,102.922863661,105.933121425,107.433302265,109.368173185,112.019991655,115.440723521,119.685939345,118.354623254,121.413911689,124.393716888,127.290681385,130.121817054,133.879764264,133.547151369,133.005337306,132.228873861,131.356362668,131.113059917,130.429476075,129.259301237,127.55598096,125.096711186,124.487011311,123.808630623,123.043753351,122.210338563,121.29068015,120.368440627,119.687993181,119.286488626,119.200988982,119.66930148,120.009132303,
35-39,118.222,118.222,118.222,118.222,118.222,116.104,115.2081054,116.763937658,118.905452792,120.674664293,121.91877852,122.646393542,122.419740497,122.184148896,122.81143448,123.853606802,124.904665639,125.329165304,125.810967074,125.319827805,124.431278749,123.038893249,120.322661999,117.24615759,115.528326769,113.552201107,112.118889845,110.801663444,108.789665303,106.059935299,106.652041484,106.630205905,106.940132679,107.61304819,108.684095482,110.429640575,112.607493795,115.499622555,119.157797937,123.639040503,122.557877855,125.857986485,129.078329319,132.215588762,135.288437362,139.282435885,139.197237026,138.903203113,138.375042663,137.753159249,137.757431523,137.32187067,136.400282053,134.946378093,132.736387108,132.375302759,131.945070219,131.427897776,130.84165213,130.171783642,129.497942452,
40-44,130.108,130.108,130.108,130.108,130.108,128.322,126.220658063,123.618810956,120.304826889,117.417070194,115.528664128,114.692892749,116.279557577,118.443602874,120.223424435,121.46864249,122.192854052,121.973795858,121.749196581,122.384840099,123.432355688,124.491208185,124.927529156,125.412478779,124.925874974,124.04713867,122.665218829,119.97105682,116.919653487,115.217899761,113.923176379,112.697247688,110.936676222,108.592681448,105.62308372,106.180829482,106.126369574,106.401232742,107.036590205,108.068887457,109.776030471,111.912431614,114.7597271,118.369540183,122.800108576,121.688345007,124.944143652,128.119852587,131.212240004,134.241358221,138.1856775,138.066304772,137.738816972,137.177965892,136.52068499,136.490770732,136.021982109,135.068257184,133.583454739,131.348552266,130.953882621,
45-49,133.074,133.074,133.074,133.074,133.074,133.471,133.134681303,131.908405665,131.248149773,129.967402236,128.083903498,126.040818833,123.505362615,120.25108501,117.403332313,115.547429092,114.726858536,116.311006002,118.468489574,120.248473199,121.497794805,122.236462598,122.033328265,121.826914827,122.469247502,123.521447778,124.584330855,125.030979328,125.518927923,125.047418023,123.755023645,122.019098894,119.978806003,117.611341959,114.901693384,113.565333345,112.297153543,110.496733703,108.115506254,105.112061753,105.617858613,105.514157459,105.737656461,106.319413701,107.296024564,108.94612504,111.022938171,113.807476688,117.351122447,121.712028894,120.554227552,123.746678158,126.859306489,129.889025642,132.851318406,136.728430738,136.558979958,136.182079779,135.572688845,134.872514083,134.7917194,
50-54,120.659,120.659,120.659,120.659,120.659,123.36,127.011032523,130.268177953,131.833443281,132.744283685,132.802790891,132.526109583,131.367742045,130.764259204,129.53658981,127.708961083,125.714097337,123.230906279,120.034646469,117.243823766,115.435035697,114.650361585,116.245036986,118.405438405,120.180896964,121.431200933,122.173358957,121.992309142,121.806682208,122.464278675,121.697750575,121.568769236,121.746024569,122.266105013,123.179318317,121.782314971,119.944523384,117.804618897,115.340611877,112.541761319,111.099819796,109.72492248,107.820243934,105.337859078,102.239587969,102.62853246,102.410761571,102.516391119,102.976023934,103.828380121,105.356102753,107.30611512,109.958699065,113.364686016,117.576781233,116.307907713,119.369112762,122.350456359,125.248908151,128.087493385,131.824430386,
55-59,102.848,102.848,102.848,102.848,102.848,105.909,108.926791826,112.530749514,116.078592902,119.028717947,121.694312321,125.338293832,128.60445066,130.204523741,131.142143966,131.250112881,131.02334258,129.927839113,129.374082806,128.212712931,126.455412082,124.531326302,122.124034392,119.01534867,116.290034792,114.533266042,113.792862394,115.393278612,117.546658276,119.330377009,118.821667605,118.878742894,119.263791678,120.018112184,121.203445899,120.46040949,120.345669291,120.531794574,121.054800219,121.971278574,120.597003095,118.786787642,116.678005854,114.249312052,111.496831566,110.076519978,108.721855051,106.840813184,104.386173185,101.325823706,101.720673307,101.512280653,101.621161585,102.077261402,102.913131244,104.439142057,106.380187552,109.015709698,112.395718828,116.584131516,115.327783783,
60-64,93.428,93.428,93.428,93.428,93.428,93.523,93.7689414315,94.2415797495,96.2509067868,99.4660144635,102.955212036,105.952750582,109.5256316,113.05932357,116.003455075,118.667943358,122.273399275,125.508108646,127.125039662,128.10909805,128.28744285,128.13665209,127.134482521,126.658497479,125.562960496,123.887378809,122.043436014,119.724789835,116.720400011,114.109263008,116.204057161,117.193233078,118.28582154,119.49307738,120.859241138,120.639942685,120.968458637,121.613136074,122.613995383,124.041968268,123.580497421,123.733873273,124.180346564,124.955133484,126.12405282,125.0313976,123.509297968,121.693393134,119.563324091,117.125363725,115.984707169,114.907424488,113.308684897,111.142242537,108.368263611,109.021174751,109.07590913,109.43927798,110.140280158,111.228305175,112.998836139,
65-69,86.052,86.052,86.052,86.052,86.052,87.241,88.209061957,89.3922864015,90.1287748059,89.2744255613,89.4202974792,89.7138214844,90.2348960837,92.2323111902,95.3718619622,98.7961711408,101.737329918,105.238698921,108.714831189,111.64332369,114.314300931,117.874101909,121.081967147,122.724842598,123.734427905,123.97400687,123.89077648,122.983921933,122.586405683,121.605615245,120.658311773,119.417269785,117.389453855,114.529255574,110.841272132,112.888452765,113.854410653,114.909438297,116.063649154,117.371816715,117.164858278,117.480909202,118.097422816,119.052931877,120.427634781,119.967308048,120.10297747,120.521725429,121.258316135,122.387739346,121.296474913,119.785027535,117.987513913,115.885904014,113.46920884,112.330758585,111.251870028,109.658931542,107.508099849,104.786507719,105.405257419,
70-74,65.054,65.054,65.054,65.054,65.054,67.838,70.9620759699,74.2209076375,77.3480559989,80.31950437,81.2794775715,82.3101808287,83.522302617,84.3013651822,83.5765096397,83.7984698525,84.1441016235,84.7060793858,86.6699274781,89.7264634399,93.0640544659,95.9345232487,99.3397709573,102.737200883,105.599349986,108.227814708,111.676321021,114.791447494,116.429589995,117.501319797,117.03328317,117.11763403,116.894064738,116.356734886,115.58213661,114.687921302,113.519566756,111.597702298,108.881006405,105.396200775,107.391233195,108.339402683,109.356822941,110.452244864,111.695115107,111.521219246,111.835711854,112.428591218,113.336276935,114.65203702,114.209929422,114.337584296,114.734014639,115.433087068,116.477447164,115.410261101,113.936077094,112.186547136,110.14608624,107.848385712,106.726469294,
75-79,51.78,51.78,51.78,51.78,51.78,52.71,54.3465924516,55.0638055403,55.5609265794,57.0537918095,60.2968151562,63.2597284784,66.3159222465,69.2455307991,72.056375799,73.112188039,74.1755365432,75.3800763933,76.1817608094,75.6799133177,76.0390281739,76.4918763242,77.1449542252,79.0744672522,81.9692325132,85.1473267197,87.8787094396,91.0967629057,94.3319904344,97.1356010076,99.1675997518,101.479322245,103.774585182,106.057655809,108.457712096,108.110658011,108.273146379,108.158152795,107.763801591,107.200893657,106.435006461,105.422371589,103.703275555,101.24296926,98.1007063316,100.079678189,101.060452163,102.082324259,103.151462099,104.359435758,104.291111846,104.662046539,105.280043864,106.178117923,107.400160336,107.050661462,107.232034398,107.660463791,108.368808691,109.467940758,108.4879228,
80-84,37.22,37.22,37.22,37.22,37.22,37.953,38.7970421677,39.8308767486,40.8329178599,42.2296240645,43.4389098928,44.926276189,45.6799482235,46.2742019105,47.7184331433,50.677373979,53.3395376886,56.0442833631,58.6347210958,61.2533738327,62.4274975796,63.5429458997,64.7493026035,65.5794611015,65.2804397107,65.7487845068,66.2675648329,66.9712728515,68.8034445821,71.5409169537,74.5270190865,77.2360439747,80.0340482764,82.9254782336,86.087403601,88.0775561118,90.2695697593,92.4496664301,94.6229651059,96.9677140104,96.8159055056,97.1148522965,97.1789532643,97.0111018802,96.7718829607,96.2167934816,95.4542550196,94.0524848412,91.9856090469,89.3619822457,91.3521421788,92.4130768952,93.4749904154,94.540330459,95.6297761248,95.761321358,96.25954359,96.9581971754,97.8853087477,99.1879427393,98.9991908509,
85-89,21.673,21.673,21.673,21.673,21.673,22.083,22.8645601601,23.7985650117,24.9611172316,25.9860757356,27.1012330882,27.8939376002,28.8903794951,29.9264532512,31.1938600156,32.3256414104,33.5618690631,34.2676190326,34.8910474945,36.2835437527,38.8606414133,41.1425848413,43.4078796561,45.5547444034,47.7510549995,48.8979569849,49.9300951781,51.0060368366,51.7782241588,51.8075021507,53.6328683426,55.092150315,56.5186416801,57.9205084781,59.5004492755,62.2245446871,64.6529151428,67.1462923993,69.7080945552,72.5637453013,74.5109857897,76.5657735163,78.6148290533,80.6643672887,82.9503745857,83.0885475373,83.6002536797,83.934159307,84.0979268356,84.3120178686,84.0802537013,83.6939135461,82.7631502013,81.2732031953,79.2422633599,81.2926746563,82.5090110441,83.6725620851,84.7837976986,86.0218300412,86.44891648,
90+,11.04,11.04,11.04,11.04,11.04,11.49,12.1291940769,12.905332011,13.791131043,14.8830214716,16.0277576842,16.8096734785,17.8078148984,19.0631763133,20.3026968336,21.6830537967,22.687856768,23.9947918288,25.5135059351,27.2831231289,29.0178515449,30.5610707263,31.9443142804,33.3938244447,35.4307577375,38.2367734642,40.6901871903,42.9882331855,45.2474566738,48.1005088315,50.5443540076,52.8401991855,55.1562109258,57.492956831,60.2789232617,63.0298438373,65.4562352099,67.9166856065,70.4063204296,73.4427062577,77.3302341634,80.7452199031,84.2254113542,87.7619730463,91.9169519034,96.0366949055,99.8807075807,103.777394629,107.722395178,112.394368364,115.401067388,118.543829449,121.645703428,124.707856891,127.900171201,130.029166829,132.237280363,134.061834737,135.48952682,137.220186208,140.887325508,
Total,1823.634,1823.634,1823.634,1823.634,1823.634,1832.324,1846.649497,1860.92747905,1875.24848344,1889.51592158,1903.78405055,1917.91699677,1931.76533333,1945.24047959,1958.12711726,1970.64894775,1982.75223688,1994.44071408,2005.71368439,2016.56937479,2026.97888351,2037.00786081,2046.66372579,2055.92092265,2064.49764343,2072.77317022,2080.85348933,2088.74394349,2096.53191036,2104.609996,2114.1041301,2123.37897763,2132.49450017,2141.48798054,2151.53819088,2161.45802766,2171.25353672,2180.91642239,2190.44473227,2201.04003751,2211.36247091,2221.38861132,2231.09022504,2240.43799274,2250.64225231,2260.38009525,2269.64860923,2278.45380097,2286.80547026,2296.01373106,2304.76234526,2313.09479664,2321.06373337,2328.7316653,2336.41747928,2344.8978754,2353.18549989,2361.34565967,2369.44259675,2378.77119978,2388.04754827,
Births,na,na,na,na,na,na,28.29,28.29,28.29,28.175,28.175,28.06,27.945,27.83,26.565,26.335,26.22,26.105,25.99,25.875,25.76,25.645,25.645,25.53,25.53,25.53,25.53,25.645,25.645,24.4868235,25.9583194583,26.2840081196,26.6418016297,27.0102684029,27.3832944088,27.7570328928,28.1105220242,28.436063751,28.7406967333,28.9959163345,29.2069650227,29.3689462191,29.4834242297,29.5470210221,29.5622454128,29.535473494,29.4751316404,29.3925635046,29.2901516522,29.1815299986,29.0751565304,28.9796208886,28.9017316402,28.8533324386,28.8286388673,28.8351126396,28.8782261458,28.9553523088,29.0679872461,29.2137022746,29.3939937996,
Deaths,na,na,na,na,na,na,16.2059397564,16.4654986776,16.5482304877,16.7405697927,16.920918075,17.1155640274,17.4155951222,17.5750429664,16.582542899,16.8119912144,16.9945885231,17.2855772704,17.5486166472,17.8210439967,18.1126485231,18.5753085592,19.0550526766,19.3483461847,18.6164290489,18.9173990257,19.3750272959,19.7160679903,20.1543346789,21.0306871844,19.1057868769,19.6416662635,20.1496889023,20.6311019824,19.9383021747,20.4333183588,20.9020393559,21.3511086167,21.7812215341,20.9603499226,21.4351745957,21.8843529238,22.3142617654,22.7226087281,21.8722453985,22.3027942467,22.7026854962,23.0743437487,23.4163584925,22.4420494687,22.7862267554,23.0977580743,23.3742876191,23.6177973529,23.5661258836,22.7689216641,22.9957109418,23.1912059692,23.3579677421,22.2629209655,22.4863711731,
Migration,na,na,na,na,na,na,2.24143675995,2.45348072667,2.57923487371,2.83300793187,3.01404705012,3.18851024475,3.31893167751,3.22018923062,2.90418056773,2.99882170624,2.87787765115,2.86905447556,2.83158695092,2.80173440235,2.76215723549,2.95928585925,3.06591765842,3.0755430448,1.66314982672,1.66292581703,1.92534640562,1.9615221519,2.29730155439,4.62194931971,2.64160152306,2.63250566783,2.6234098126,2.61431395737,2.60521810215,2.59612224692,2.58702639169,2.57793053646,2.56883468123,2.559738826,2.55064297077,2.54154711554,2.53245126031,2.52335540508,2.51425954985,2.50516369462,2.49606783939,2.48697198416,2.47787612893,2.4687802737,2.45968441847,2.45058856324,2.44149270801,2.43239685278,2.42330099755,2.41420514232,2.40510928709,2.39601343186,2.38691757663,2.3778217214,2.36872586617,
Scotland,
0-4,295.871,295.871,295.871,295.871,295.871,293.955,300.763472528,310.242455712,316.646637989,326.02989265,338.571798847,341.86626526,344.889781149,347.098563476,348.663241992,349.622192468,350.319243537,350.616195771,350.714639225,350.454180017,349.785990526,348.567781128,347.169371528,345.592164577,343.983809261,342.374284134,340.906440272,339.589882132,338.62045417,337.821663292,340.941157778,345.044311348,350.242071031,356.628497085,364.514549126,368.61732795,372.969698493,377.482857534,382.090513835,386.69669149,391.209434169,395.554698991,399.675982351,403.476829853,406.922011947,409.969982083,412.59941397,414.811853848,416.642975355,418.150817606,419.403349663,420.481094866,421.45054446,422.406485034,423.406381953,424.508153691,425.75900821,427.206532943,428.87964029,430.829279951,433.080259016,
5-9,275.541,275.541,275.541,275.541,275.541,282.389,288.825947796,291.809303967,298.127394961,300.638409023,297.477914372,304.403957611,313.978383913,320.458750797,329.897338167,342.472342055,345.773371697,348.803373531,351.018736878,352.589940584,353.555407068,354.255097066,354.553342369,354.655697355,354.39768198,353.733397229,352.51780285,351.120682616,349.546031283,347.940326844,346.734457419,345.466094952,344.135837885,342.762377589,340.962581043,343.977527527,347.976224321,353.069465526,359.351659948,367.132832503,371.131421004,375.379631483,379.788744923,384.292844717,388.794956679,393.203642363,397.444873316,401.462009613,405.159057927,408.500303809,411.444407857,413.970042211,416.078825083,417.806720377,419.21044996,420.35955047,421.334043564,422.200334944,423.053281273,423.95015925,424.948268916,
10-14,281.597,281.597,281.597,281.597,281.597,274.884,269.36814733,268.167995344,269.407413178,275.092753161,283.779866147,290.298694304,293.346692445,299.717519679,302.264016527,299.125772088,306.057985014,315.636256741,322.11916269,331.56301803,344.137696975,347.440137413,350.47283861,352.69230651,354.264817605,355.230376219,355.931459424,356.231013406,356.334626525,356.076706782,356.537228447,356.457365426,355.988469331,355.102060618,353.914771989,353.09809542,352.218915196,351.277762952,350.29333117,348.882700441,352.285955035,356.672772058,362.153900029,368.823750377,376.992422406,381.379218415,386.015609377,390.813051521,395.705511794,400.595804888,405.392686532,410.022160573,414.427543682,418.512940366,422.241920233,425.574469482,428.488516785,430.985760013,433.102164583,434.895145839,436.432972069,
15-19,319.783,319.783,319.783,319.783,319.783,314.24,309.410809313,304.547312075,298.733701983,289.704312776,283.483778187,278.060237464,276.924738866,278.215820432,283.930536582,292.640685098,299.161078983,302.210985179,308.581163831,311.128700339,307.99934269,314.935471365,324.514561933,331.000429657,340.439635022,353.01187032,356.319926951,359.354009289,361.573614661,363.149443449,364.684052424,365.65574814,365.779081898,365.10974443,363.38258207,363.657425338,363.391755217,362.736955622,361.664573021,360.292543624,359.290573298,358.225656164,357.09843989,355.927657176,354.331853256,357.548485359,361.747959528,367.040944544,373.521789248,381.501579248,385.700971351,390.149562066,394.758939384,399.463195189,404.164806391,408.774833988,413.216928507,417.434608143,421.332128598,424.874808741,428.020066042,
