Region,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
Deaths,na,na,na,na,na,na,62.7823972933,58.8756499982,56.5594602247,54.4952318689,53.1103815147,52.0661714402,51.6138489102,50.6050235597,50.0476663927,49.3447247929,49.0947482088,49.2093732094,49.4823673255,49.9747766198,50.4494116966,51.2690424706,51.8391261845,52.705581225,53.720017954,54.1864131582,55.6019930554,56.6962245531,57.9527887062,58.7730424208,49.7747340955,51.367110093,52.9488464953,54.5139692003,54.693023182,56.2397263917,57.7889435253,57.9224875022,59.4651360999,59.5518506858,61.0708630457,62.6472407764,62.8306904099,62.8912923404,64.4882034706,66.0642066274,67.7210787707,67.8678549162,69.5261530208,69.5563848168,71.1944068673,
Migration,na,na,na,na,na,na,0.16452065345,0.150433224465,0.153300950134,0.150437934529,0.120729581175,0.109777255518,0.076440665102,0.0658565222492,0.053053285575,0.0084523949634,0.0203062583412,-0.0330060785199,-0.0478908434037,-0.0788382024025,-0.0672494027207,-0.0906052946964,-0.134756030592,-0.0813486544587,-0.129350133474,-0.108686043942,-0.111150314952,-0.0985008636613,-0.130887981592,-0.114907366368,-0.187679380409,-0.202180835891,-0.216682291373,-0.231183746854,-0.245685202336,-0.260186657818,-0.2746881133,-0.289189568781,-0.303691024263,-0.318192479745,-0.332693935227,-0.347195390709,-0.36169684619,-0.376198301672,-0.390699757154,-0.405201212636,-0.419702668117,-0.434204123599,-0.448705579081,-0.463207034563,-0.477708490045,
East,
0-4,342.6,342.6,342.6,342.6,342.6,349.1,359.136668523,369.080702733,379.026483047,389.195686179,399.975089048,401.891257518,404.824893332,408.337336438,412.064706912,415.902604364,418.821631931,420.953476659,422.616389028,423.922992086,424.656777305,425.156378432,425.541911188,425.808699464,425.619296341,425.427224827,425.353821701,425.612614224,425.988256822,426.815815665,424.239266122,422.536268917,421.609232139,421.825990038,423.304070942,429.517140358,436.263072937,443.458692383,450.995234258,458.717830858,466.487256962,474.154424589,481.604169308,488.688214468,495.337213893,501.514323607,507.194588138,512.356917583,516.999884518,521.135721918,524.791208266,
5-9,323.5,323.5,323.5,323.5,323.5,325.6,330.263528978,334.953741233,339.664071651,344.381984722,349.060803243,359.109744001,369.052208735,379.001340169,389.172668519,399.954511299,401.872736083,404.818075982,408.323868639,412.061038625,415.902637691,418.830584066,420.957588063,422.62198263,423.937127913,424.672367206,425.176494576,425.570250402,425.840241087,425.653849916,425.470588772,425.401932405,425.668152606,426.049758749,426.889300368,424.317764169,422.619414034,421.697003507,421.91829066,423.400061434,429.616110174,436.36504201,443.563408062,451.103132008,458.828462003,466.60070555,474.270857274,481.723616869,488.810232768,495.462201325,501.642373116,
10-14,348.2,348.2,348.2,348.2,348.2,346.3,342.117470146,337.944620096,333.765930675,329.624893882,325.519145501,330.203642644,334.892201586,339.611154632,344.340211004,349.023908066,359.066929702,369.021191423,378.964913954,389.137969684,399.926686731,401.845002904,404.787375106,408.305646284,412.039300472,415.884806271,418.813718353,420.94156654,422.611238153,423.92481315,424.681611517,425.200897566,425.601391005,425.8753971,425.68426969,425.505009061,425.440132399,425.710199105,426.095605698,426.939121986,424.371821913,422.67733694,421.758820989,421.984098129,423.469435946,429.688230278,436.439722741,443.640520978,451.182369101,458.910125584,466.684764656,
15-19,357.4,357.4,357.4,357.4,357.4,355.7,353.689499468,351.699056791,349.756134687,347.833933465,345.910802844,341.760537578,337.607778824,333.453642789,329.335446854,325.25678418,329.938812454,334.651268628,339.378337791,344.102932857,348.789221308,358.838956746,368.785870074,378.734450936,388.906438494,399.689332053,401.625012706,404.570903861,408.083276902,411.817805086,415.668154162,418.604161129,420.738112849,422.411845891,423.737132324,424.49775748,425.020803419,425.425313701,425.702859596,425.515783929,425.340316834,425.27895639,425.552216895,425.941685766,426.788169516,424.224177876,422.532670417,421.616853092,421.844065982,423.331934259,429.551643964,
20-24,346.1,346.1,346.1,346.1,346.1,351.1,351.867581743,352.668916092,353.457956491,354.230843731,355.020330196,353.06334249,351.117643073,349.193067097,347.302943425,345.417314112,341.301126772,337.174108309,333.051397049,328.94673784,324.882256002,329.56653921,334.278963007,338.993752025,343.716071359,348.401923212,358.448728968,368.393185123,378.345007736,388.523569522,399.320592511,401.259948792,404.20839362,407.716850624,411.446454089,415.296500395,418.232454576,420.367250298,422.041806399,423.367936075,424.129485798,424.653386769,425.058491872,425.337653416,425.150776722,424.975359278,424.913949373,425.186767329,425.574447782,426.420110856,423.856241332,
25-29,349.6,349.6,349.6,349.6,349.6,358.3,356.788608807,355.280024013,353.820038256,352.379716533,350.907068691,351.731153457,352.583119746,353.417625042,354.222292537,355.04210813,353.104201972,351.183665926,349.288657421,347.411312633,345.550990974,341.440263419,337.332569169,333.223798452,329.141698126,325.090162092,329.788046691,334.50184564,339.234064835,343.960524111,348.590656327,358.599823366,368.532928478,378.49947586,388.731075087,399.523970924,401.466165907,404.417609776,407.928669273,411.660695687,415.51284451,418.451052467,420.588519218,422.267019436,423.595281893,424.359007251,424.884959087,425.292295831,425.572300091,425.387617412,425.214119834,
30-34,347.5,347.5,347.5,347.5,347.5,348.0,349.821220226,351.708152435,353.61063572,355.555005365,357.518732001,356.059618795,354.617122597,353.216347738,351.817405945,350.388604302,351.252007054,352.118187694,352.993316757,353.826802108,354.663872138,352.754257221,350.849043242,348.977782732,347.126723037,345.276544247,341.194482044,337.10116648,333.006750298,328.953446685,324.962222475,329.686757068,334.415017866,339.148307615,343.889515871,348.527406976,358.542534272,368.48174994,378.452693764,388.688390606,399.483455159,401.438933711,404.402511712,407.927666048,411.670696488,415.533240583,418.48173544,420.630012091,422.317684756,423.657793852,424.433166175,
35-39,415.0,415.0,415.0,415.0,415.0,405.6,393.692617867,381.808944318,370.008573885,358.310841672,346.724881422,348.597767166,350.530927261,352.479359809,354.450838777,356.466744644,355.054752752,353.65160356,352.285762265,350.930822948,349.540685592,350.430757381,351.345364371,352.237767673,353.096196664,353.952873708,352.076380298,350.195208438,348.343499606,346.515926963,344.749400226,340.737846907,336.711073371,332.665142326,328.602525674,324.642397292,329.380667882,334.123800808,338.87085831,343.625393211,348.275996463,358.298987417,368.245427584,378.226245894,388.467077942,399.265753244,401.238988719,404.218675309,407.755628709,411.513335663,415.390079649,
40-44,443.5,443.5,443.5,443.5,443.5,445.1,436.544827539,428.129137824,419.786729629,411.506036685,403.273934633,391.545246063,379.829218431,368.170378322,356.608328548,345.15575561,347.075389188,349.049731099,351.038289099,353.048732122,355.084904706,353.726098943,352.375730262,351.063729498,349.748475646,348.400667935,349.323950868,350.264159022,351.185188745,352.077597084,353.009472215,351.197054228,349.383343575,347.568645691,345.755428168,344.022294287,340.045858669,336.056129511,332.046042331,328.018685867,324.092495139,328.844426487,333.600438906,338.364187867,343.130143849,347.791560385,357.818934063,367.769594305,377.749865723,387.993488369,398.793344894,
45-49,406.1,406.1,406.1,406.1,406.1,417.6,422.109857011,426.725730688,431.434961473,436.208273519,441.045157928,432.776794989,424.609039388,416.497984057,408.440957761,400.417390756,388.870052978,377.32113466,365.832818402,354.429460153,343.126301677,345.091682267,347.123318432,349.147545975,351.204568475,353.27736138,351.987173415,350.693527511,349.423641064,348.1689485,346.83942211,347.810530835,348.78661004,349.765508885,350.758919874,351.723158572,349.950993633,348.181447529,346.408960212,344.637449676,342.943970158,339.007634879,335.057912855,331.092666875,327.102742739,323.212561438,327.976497853,332.744375447,337.513954795,342.289741201,346.959472225,
50-54,356.1,356.1,356.1,356.1,356.1,363.6,372.928598672,382.415173174,392.015460659,401.701710821,411.499761788,416.286412021,421.144839855,426.070769988,431.01990316,436.006462178,428.015535605,420.117410667,412.256917417,404.433574704,396.626596424,385.280774281,373.947624366,362.664801775,351.452239682,340.350438794,342.378846258,344.456322068,346.536843854,348.639586753,350.782753688,349.587599612,348.415060646,347.264085412,346.150977875,344.894337636,345.922887451,346.962383291,348.001628404,349.055271191,350.076732065,348.370620092,346.666318298,344.967263463,343.258190126,341.62445871,337.747617199,333.857015424,329.942668557,326.01111348,322.177161691,
55-59,346.8,346.8,346.8,346.8,346.8,342.3,344.521952723,347.02411652,349.730678815,352.623592839,355.646695389,365.201904018,374.881825966,384.647845183,394.481192684,404.380288855,409.388096826,414.435957767,419.533369722,424.621120846,429.725178497,422.036778718,414.425945145,406.84082398,399.289646302,391.740590071,380.651583371,369.555712508,358.50655386,347.53890183,336.793375587,338.978569202,341.171226873,343.376832978,345.614677713,347.830494452,346.73987004,345.68060578,344.638281417,343.632792637,342.480797404,343.594505041,344.717739891,345.852907184,346.985254987,348.08208214,346.462522323,344.843527072,343.216393704,341.590095921,340.035880553,
60-64,362.5,362.5,362.5,362.5,362.5,369.9,361.019768423,352.786961281,344.973211286,337.717634219,330.944323539,333.744343259,336.719767718,339.806979399,343.010435247,346.294973671,356.004416854,365.802081052,375.665200157,385.564249598,395.488626719,400.683773946,405.923848208,411.173297827,416.396990047,421.6270009,414.27767189,406.99180626,399.728972485,392.50072433,385.467304618,374.811109374,364.147429596,353.478014163,342.836131949,332.399929893,334.687234233,336.994734422,339.30691273,341.650047263,343.964006796,343.011570942,342.088206115,341.200230795,340.32284936,339.295094566,340.508809587,341.730620217,342.944065121,344.172217731,345.359924616,
65-69,265.5,265.5,265.5,265.5,265.5,274.9,289.658502233,304.620870574,319.812332971,334.988762282,350.209501345,342.890368347,336.067789206,329.528708146,323.411244743,317.601227132,320.888483746,324.233172476,327.639472283,331.085617994,334.579451638,344.356030241,354.247466613,364.147067816,374.060125775,383.980114701,389.376246327,394.764651353,400.166513548,405.534059287,411.052715763,404.318625095,397.605087584,390.905138972,384.281377509,377.666868591,367.418763544,357.19144006,346.94919936,336.73281628,326.709470418,329.146865493,331.600426575,334.084461702,336.560539066,339.000180538,338.223829663,337.473686242,336.727197155,336.01693792,335.151742202,
70-74,233.3,233.3,233.3,233.3,233.3,238.2,240.003384642,242.603493167,245.776552864,249.393452354,253.323455961,268.390592251,283.501717567,298.723728386,313.848598948,328.890669588,322.908287052,317.296642138,311.880912851,306.754151823,301.855658377,305.495276479,309.193650667,312.868172314,316.546891009,320.249298598,330.079911243,339.943930257,349.830805639,359.703550439,369.800765452,375.599626538,381.392026224,387.172965407,393.012588598,398.710196137,392.508777854,386.37125348,380.230881645,374.163562602,368.092163625,358.370121271,348.666330153,338.986776184,329.276578767,319.748189421,322.361702311,324.987855363,327.59912851,330.236083479,332.827248875,
75-79,194.9,194.9,194.9,194.9,194.9,196.1,196.248694457,197.782395499,200.336423592,203.674156878,207.573808813,211.512777874,215.762085408,220.192166788,224.736962084,229.286881809,244.283944205,259.142759485,273.98112804,288.579523464,303.021535539,298.256025667,293.891375019,289.631150167,285.562858114,281.676303245,285.686579547,289.637753236,293.561056632,297.472048434,301.755922011,311.931467192,322.072293394,332.17405015,342.33350999,352.378184605,358.461295894,364.597216587,370.688502653,376.829318204,382.797943485,377.314972722,371.898239701,366.550374157,361.184500201,355.80108778,346.729268297,337.682174748,328.600425773,319.554083301,310.678145791,
80-84,144.1,144.1,144.1,144.1,144.1,146.6,145.546730477,145.895493776,147.248745165,149.425323202,152.283525632,155.729868529,159.8587187,164.457256678,169.342067212,174.327348688,179.68507436,184.954436993,190.110735367,195.096694187,199.899257673,214.290545117,228.525139558,242.559145132,256.234097871,269.651853099,266.258862032,263.099490217,260.05004911,257.224848462,255.05297904,259.882537759,264.553761063,269.092179347,273.664987546,278.231526259,288.444053702,298.691167553,308.842792495,319.028007515,329.050157735,335.555297456,342.104323416,348.70192101,355.19247491,361.476716349,356.909524693,352.421383542,347.897410953,343.465140643,338.998494061,
85-89,91.8,91.8,91.8,91.8,91.8,94.5,92.817615316,92.4946773978,92.8663586846,93.657219505,94.7245334971,97.2681670631,100.263943193,103.639657887,107.299375747,111.175907136,116.248548499,121.550686928,126.988572397,132.377849429,137.613552076,143.558824156,149.332710828,154.763184928,159.837664071,164.631777076,177.939040222,190.855801215,203.516559784,215.807691033,228.375758215,226.958452901,225.670379468,224.485612079,223.553296829,222.675330175,227.83997631,232.99567233,237.984282676,242.9948972,247.949587835,258.19652774,268.463836683,278.750511641,288.864762438,298.764076827,305.704995966,312.690364689,319.546548845,326.429870933,333.069096678,
90+,42.0,42.0,42.0,42.0,42.0,43.7,48.3743758083,50.7303779643,51.6107676562,51.7278747061,51.4505883814,56.0551402807,59.7618732422,62.8192145836,65.3623140743,67.567840875,73.8176007313,79.5702713018,85.0242134988,90.1863542473,95.2466997975,104.004218544,112.800933996,121.33311168,129.573533373,137.583441796,149.006399724,159.969360667,170.526982592,180.74692292,192.297696306,213.191883693,233.222097878,252.447946091,271.428426885,289.732016995,304.360851819,319.361236081,334.06932533,349.024330132,363.772863172,380.794231147,398.229425921,416.02488856,433.694219179,451.32320615,475.739048295,500.607743208,525.271452978,550.298625206,575.179505753,
Total,5716.5,5716.5,5716.5,5716.5,5716.5,5772.2,5787.15150306,5806.35258558,5828.70204721,5854.13694256,5882.61213985,5913.81867834,5947.62671383,5983.26456313,6020.26789418,6058.55732539,6097.59762877,6137.04586275,6176.85427214,6216.51793735,6256.18089086,6295.64276774,6335.66642731,6375.09591129,6413.48994277,6451.56408121,6489.44295024,6527.11925502,6564.48550275,6601.58063017,6638.91065712,6676.29509258,6713.90361828,6751.92374738,6791.67466698,6832.09228426,6873.34580857,6916.76490614,6961.17282721,7007.68239235,7055.14747564,7103.52489356,7153.86676415,7206.0519046,7258.87937003,7312.28001197,7366.14022144,7421.47399934,7477.06572582,7533.87623905,7590.79361433,
Births,na,na,na,na,na,na,80.27,80.155,80.155,80.385,80.96,82.11,83.03,83.605,84.065,84.755,84.985,85.1,85.215,85.33,85.445,85.445,85.445,85.445,85.1,85.215,85.33,85.675,85.79,85.905,82.5854842801,83.5777539014,84.6979314056,85.9598017548,87.3337661099,88.7847494578,90.3112526522,91.8781385036,93.4819286277,95.0421010079,96.5400666731,97.9642203593,99.3131077827,100.546203349,101.675630453,102.701162352,103.627973072,104.458669376,105.175967638,105.793759588,106.338662743,
Deaths,na,na,na,na,na,na,65.9225804211,61.5955368553,58.461318697,55.602008905,53.1134662853,51.5639633546,49.8549084641,48.6019503985,47.6658560235,47.0983564613,46.5656393549,46.31052389,46.0356898875,46.2768561224,46.4227471361,46.6116364209,46.0263546669,46.614508184,47.3376675765,47.7729513374,48.0915736207,48.6026994233,49.0478962076,49.4316351816,45.8737492215,46.8107604956,47.7059979346,48.5554150453,48.1977390667,48.9811749088,49.6709212299,49.0713839967,49.6855007897,49.1431792657,49.6847769472,50.1957461724,49.5793310941,48.968306966,49.4545592681,49.9060648106,50.3724581764,49.7287362125,50.1872360627,49.5853914311,50.0225827075,
Migration,na,na,na,na,na,na,0.604083479024,0.641619374935,0.655780328175,0.651904254187,0.628663579111,0.660501846309,0.63294395063,0.634799697313,0.604187076371,0.632787673727,0.620942726626,0.658757870889,0.629099278468,0.610521331879,0.640700653427,0.62851329396,0.605014241598,0.598992160116,0.631699059258,0.632089779401,0.640442642838,0.604004209215,0.624143938664,0.621762599571,0.618291889105,0.617442056747,0.61659222439,0.615742392033,0.614892559675,0.614042727318,0.613192894961,0.612343062604,0.611493230246,0.610643397889,0.609793565532,0.608943733175,0.608093900817,0.60724406846,0.606394236103,0.605544403745,0.604694571388,0.603844739031,0.602994906674,0.602145074316,0.601295241959,
