Region,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
70-74,328.5,328.5,328.5,328.5,328.5,335.3,338.540714035,342.971963084,348.268073585,354.145253572,360.425076572,381.718181771,403.069404977,424.543269916,445.891964706,467.153542491,460.070320645,453.545960598,447.269956619,441.393892383,435.809981473,443.634927747,451.444534917,459.201533007,466.999418858,474.825341161,490.164567456,505.537498339,520.878662548,536.210011385,551.840198259,558.44778478,565.057763678,571.662307871,578.367970699,584.879284207,574.817706603,564.856164348,554.893778693,545.044726036,535.214821384,519.912807525,504.647258997,489.426751589,474.168764757,459.165034465,461.894990668,464.645474039,467.375181393,470.14525304,472.859408355,476.478968259,480.087291905,483.683869871,487.348563265,490.783554952,495.260377754,499.766577649,504.243290874,508.695588907,513.057454776,506.793017208,500.578914292,494.336081238,488.063174226,481.878435403,476.727263088,471.589754071,466.397129484,461.14970887,456.020243089,463.018400417,470.040047067,477.035462084,484.003996127,490.811193021,504.753607146,518.108348734,531.36559394,544.658312838,558.135304593,
75-79,279.2,279.2,279.2,279.2,279.2,280.1,279.107541775,280.319973876,283.135407367,287.116224227,291.930113155,298.250000561,304.939639572,311.859039603,318.901608128,325.934587641,347.072393138,368.046407863,388.950162879,409.556311283,429.907368171,424.492130069,419.509278624,414.697890162,410.263169971,406.04268848,414.316912045,422.466759746,430.481800666,438.428949475,446.874050472,462.598173881,478.265466769,493.868856138,509.557307352,525.061768018,532.173273284,539.379978962,546.532911601,553.77599836,560.781386589,551.817572239,542.958569315,534.208335391,525.435264722,516.661730071,502.356667314,488.099522494,473.800775648,459.566027931,445.571075413,448.648799097,451.679584285,454.675310938,457.751165064,460.750557979,464.663886306,468.627646372,472.554195008,476.449424209,480.104376317,484.839465843,489.661498533,494.437463275,499.173536848,503.80521397,497.94359458,492.14919431,486.314688938,480.441371441,474.647199142,469.790910723,464.961559386,460.067146399,455.109668987,450.261340505,457.370874063,464.510528606,471.610812517,478.696487082,485.607857079,
80-84,209.8,209.8,209.8,209.8,209.8,212.5,209.848622266,209.549381793,210.915285886,213.524980724,217.146927117,221.281911003,226.383684395,232.17549652,238.418563173,244.837206579,252.985715742,261.013515679,268.826630971,276.396094118,283.66679926,303.951115616,323.835283224,343.475660687,362.734125309,381.629892575,378.153946592,374.95159116,371.823297777,368.93501421,366.957069722,376.114548148,385.011485859,393.683337539,402.381858819,411.028456507,426.754164598,442.526127889,458.147069887,473.815785182,489.225608906,497.074589451,505.008519443,513.034613974,520.915000733,528.508961824,520.945417203,513.507929504,506.022856821,498.683001361,491.318059876,478.344453666,465.32606178,452.277049683,439.410226618,426.767963596,430.290797281,433.858575858,437.350397137,440.767391739,444.090702022,448.346115948,452.736458593,457.060248795,461.324601493,465.328816778,470.468655377,475.7221832,480.908096861,486.033605341,491.036031941,485.722997996,480.504702258,475.232895023,469.911339525,464.656433297,460.203118465,455.7978145,451.31512134,446.798031257,442.372271658,
85-89,140.6,140.6,140.6,140.6,140.6,143.0,138.313213992,136.317496423,135.801517696,136.074925085,136.888022634,140.009074946,143.799990329,148.143523445,152.965512443,158.119429112,164.657558334,171.615883715,178.740156604,185.880862331,192.818617698,201.65363039,210.061437204,217.996080053,225.560388725,232.705777666,251.510437477,269.745306164,287.511020934,304.707483208,322.272479271,321.277529383,320.450348216,319.751432344,319.401562993,319.108527789,328.508140376,337.86253382,346.937240744,356.016112908,364.964690569,380.668113806,396.39459521,412.146613493,427.629209948,442.772860801,451.406386236,460.128850893,468.675966269,477.287470205,485.559414739,479.76107882,473.911345251,468.019191221,462.465256078,456.864725706,445.59799249,434.485418937,423.305271349,412.083572698,401.09321885,405.084668299,409.248970012,413.299173914,417.238180336,421.054506279,425.809800512,430.731145557,435.549751234,440.274743717,444.716494679,450.380931059,456.193570424,461.912024271,467.545327231,473.033392205,468.448929686,463.994538521,459.468199958,454.945423342,450.465241847,
90+,68.7,68.7,68.7,68.7,68.7,70.6,75.9900653805,78.5475528133,79.3708024995,79.1260033377,78.3991939658,84.1380026793,88.7006452776,92.4141167187,95.5574892229,98.2855125521,106.510798454,114.218599637,121.528576875,128.597203119,135.495408149,147.18564828,158.661663272,169.898921426,181.095472335,192.059397727,208.281547542,223.811679362,238.587089805,252.750277962,268.712433113,297.738786441,325.511081542,352.117313185,378.354201312,403.613662685,424.567876732,446.008169909,466.98346051,488.268946,509.21829562,535.089742841,561.454416013,588.244922798,614.753518226,641.102718538,677.861702882,715.169925613,752.067788927,789.40269756,826.413980868,867.058055328,907.323801198,947.243674377,988.778960666,1029.94278929,1061.88964911,1095.27830202,1128.66945556,1162.1141833,1195.56940798,1215.65763867,1238.33218811,1261.3828004,1284.85509392,1308.93205892,1334.7401512,1362.77187749,1391.28348929,1420.27596053,1449.87242696,1482.07518318,1516.40461498,1551.17854455,1586.38723233,1621.95304064,1661.33270803,1703.45811139,1745.9623894,1789.87967815,1834.02607036,
Total,8370.2,8370.2,8370.2,8370.2,8370.2,8431.7,8448.47013537,8472.90193685,8503.08087905,8537.63424671,8576.26981517,8617.75681715,8662.79891727,8710.8344016,8761.11425329,8813.00076477,8866.4579975,8920.97816734,8976.07895297,9031.52723981,9086.64848386,9141.36859994,9195.71530202,9249.40503464,9303.02789946,9355.97338467,9408.67473319,9460.33981913,9510.70292649,9560.32872693,9611.06106196,9661.531749,9711.979681,9762.67262112,9815.5407543,9869.0070465,9923.29818154,9980.34964431,10038.4233548,10099.1686679,10160.8866285,10223.5030968,10288.5800794,10355.9843632,10423.9539876,10492.4192738,10561.2356946,10631.9398632,10702.7594503,10775.1679132,10847.5161295,10919.7905891,10992.0506378,11064.3811027,11139.7214132,11215.2484648,11291.1618596,11369.6734309,11448.8421906,11528.8789331,11609.9920502,11692.46463,11779.5537171,11868.3639537,11959.1515587,12052.156384,12147.5883997,12248.0813748,12351.2577236,12457.2446222,12566.1319535,12677.9690092,12795.054548,12915.0378758,13037.8999796,13163.6051022,13292.1088163,13426.2078742,13562.9330185,13703.4864141,13846.5962252,
Births,na,na,na,na,na,na,115.92,115.23,115.115,115.115,115.345,115.92,117.07,118.22,118.91,119.6,120.52,120.75,121.21,121.555,121.555,121.44,121.325,121.21,121.21,121.095,120.98,120.865,120.75,120.865,117.061773307,118.185638629,119.491666991,121.00259977,122.671129892,124.449130086,126.331071054,128.268736115,130.246975434,132.163119967,133.99501501,135.725541964,137.358497728,138.846598794,140.212943683,141.457108162,142.58192379,143.589575665,144.456927008,145.200370992,145.849293648,146.44728113,147.040287206,147.650267935,148.291667205,148.98709283,149.7582314,150.609070501,151.562403486,152.638371104,153.840389649,155.190413611,156.701112678,158.395239709,160.282013475,162.355616466,164.601905648,167.007556134,169.546186995,172.188368083,174.901331971,177.65602004,180.427379894,183.190483785,185.923692915,188.610263825,191.243644113,193.817626093,196.348304935,198.838017459,201.302888722,
Deaths,na,na,na,na,na,na,99.932217052,91.6578311497,85.7415731063,81.3718657183,77.5035271386,75.2440725321,72.851549948,70.9994224898,69.4718621551,68.5293108416,67.8755783489,67.0790576219,66.9368729882,66.940250004,67.2730176812,67.599304136,67.8094187327,68.3606765925,68.4435840558,69.0162660617,69.1294192287,70.044791125,71.2387981541,72.1229115585,67.1967061751,68.5848445787,69.9162530632,71.184802794,70.6807649487,71.8632311924,72.9229544094,72.1029168154,73.0615334784,72.308700504,73.1705731077,74.0052175129,73.180284,72.3437089394,73.1473383283,73.8984661236,74.6747721276,73.7973013859,74.5518592999,73.7090525233,74.4208468607,75.0952161846,75.7052581432,76.2474478898,73.8816264799,74.3929362246,74.7803565852,73.0356443144,73.3344139711,73.5450238643,73.6732928591,73.6664792552,70.5632961058,70.5388986927,70.4509291068,70.3099369107,70.131660767,67.47897697,67.3368591822,67.1711156227,66.9862717911,66.7938605528,64.3193624041,64.1873023686,64.0443606852,63.8905377391,63.7279516397,60.7092149406,60.6164324434,59.2805186984,59.1915996529,
Migration,na,na,na,na,na,na,0.782352423725,0.859632631383,0.805515304228,0.810233381299,0.794095596446,0.811074509626,0.823650066694,0.814906816409,0.841713854477,0.815822317412,0.812811076429,0.849227461526,0.827658622723,0.833536843461,0.839261726939,0.879420217194,0.831120818817,0.840409207927,0.856448876883,0.866751272977,0.850767744717,0.844877067383,0.851905508944,0.883711999954,0.867267905279,0.869892986543,0.872518067806,0.87514314907,0.877768230334,0.880393311598,0.883018392861,0.885643474125,0.888268555389,0.890893636653,0.893518717916,0.89614379918,0.898768880444,0.901393961708,0.904019042971,0.906644124235,0.909269205499,0.911894286762,0.914519368026,0.91714444929,0.919769530554,0.922394611817,0.925019693081,0.927644774345,0.930269855609,0.932894936872,0.935520018136,0.9381450994,0.940770180664,0.943395261927,0.946020343191,0.948645424455,0.951270505719,0.953895586982,0.956520668246,0.95914574951,0.961770830774,0.964395912037,0.967020993301,0.969646074565,0.972271155829,0.974896237092,0.977521318356,0.98014639962,0.982771480883,0.985396562147,0.988021643411,0.990646724675,0.993271805938,0.995896887202,0.998521968466,
North West,
0-4,412.9,412.9,412.9,412.9,412.9,421.8,436.125960482,450.223989368,463.853857348,477.592502431,491.135253018,491.06022082,491.57148313,492.768980491,493.848283364,495.151210374,495.551422237,495.025730536,493.580036994,491.792727382,489.665124444,487.296789056,484.816748283,482.787558369,480.75717717,478.834886642,477.152500875,476.035371036,475.14599253,474.599742284,473.228609422,472.982093874,473.925687031,476.132736376,479.747134795,485.872058468,492.620889235,499.822118725,507.264910415,514.705061583,521.936051789,528.754741186,535.016937882,540.571058431,545.362072217,549.389486448,552.680745225,555.267350294,557.218436184,558.610057251,559.534931799,560.110703594,560.470422695,560.776368829,561.177152755,561.802016798,562.755075354,564.118343693,565.948273615,568.302172275,571.222923874,574.739848729,578.879498304,583.656308429,589.073917759,595.123436896,601.77349993,608.973946364,616.648067079,624.699941479,633.022117775,641.502775945,650.031867004,658.506691985,666.83835894,674.955622856,682.809203093,690.370772569,697.642189936,704.64802693,711.433717486,
5-9,379.8,379.8,379.8,379.8,379.8,379.9,388.2092135,396.547919136,404.903674109,413.276771196,421.600626107,435.921360657,450.017506882,463.654478456,477.388659562,490.931251547,490.872321569,491.384523425,492.588057447,493.677018541,494.986603947,495.387920376,494.869921238,493.432955731,491.650866127,489.51905947,487.159378887,484.682722054,482.66448027,480.630378204,478.723725143,477.047154704,475.942516071,475.06784627,474.538737251,473.173323414,472.932313638,473.881458746,476.094042196,479.713122688,485.842415807,492.595639897,499.800995863,507.248432306,514.692762927,521.928064923,528.751293403,535.01810541,540.576379541,545.372027733,549.404201459,552.700345469,555.291486589,557.247265572,558.643768134,559.57344615,560.15401569,560.518795086,560.829937332,561.235246224,561.86462497,562.822185914,564.189890791,566.024194209,568.382405223,571.307452606,574.828791291,578.972486913,583.753330795,589.174967932,595.228486426,601.882581298,609.086849798,616.764809777,624.820484776,633.146502245,641.631070847,650.163801093,658.642311961,666.97787161,675.099149203,
10-14,417.0,417.0,417.0,417.0,417.0,409.7,403.673269407,397.659228811,391.627826542,385.66368225,379.736751829,388.043995817,396.391828663,404.738532846,413.114195468,421.444563215,435.763520163,449.855930697,463.500676917,477.231612579,490.782342961,490.724461807,491.241069892,492.448736713,493.533794436,494.849505326,495.254033732,494.734918285,493.302252418,491.529373424,489.432944229,487.096957208,484.631691954,482.60824072,480.56620157,478.664113617,476.991875532,475.89159757,475.021231971,474.496686761,473.135666579,472.898667417,473.851795687,476.068485015,479.691206172,485.823699707,492.57990952,499.788113701,507.238064598,514.685283861,521.923464631,528.749681366,535.019233307,540.580309641,545.379034635,549.414459193,552.71393883,555.308791591,557.268112315,558.667593778,559.6002661,560.183920648,560.552177921,560.86672143,561.275349663,561.907925268,562.868635204,564.239437019,566.076716001,568.437784054,571.365677908,574.889821771,579.036256,583.819794449,589.244118625,595.30025817,601.957013747,609.163863061,616.844289034,624.902598598,633.231264548,
15-19,469.1,469.1,469.1,469.1,469.1,461.3,450.849285472,440.397184245,430.003086834,419.655743385,409.338678314,403.340636464,397.338386258,391.333198885,385.382917874,379.470315901,387.790830907,396.14162202,404.499550617,412.877185603,421.203779736,435.534485125,449.630962267,463.272388956,477.00238988,490.54455021,490.49383782,491.018118589,492.225761668,493.326487379,494.661502857,495.080019891,494.579048713,493.154310299,491.384738888,489.294413195,486.964417071,484.505335906,482.487353265,480.451206565,478.554708064,476.887750003,475.792313596,474.927770855,474.407903114,473.051317131,472.818289715,473.774830611,475.994044685,479.620033175,485.754862535,492.513071524,499.722778715,507.17406094,514.623045716,521.862967465,528.690872742,534.962864764,540.526388161,545.32701734,549.36440797,552.665834273,555.263583393,557.225695107,558.627883271,559.563203574,560.149366604,560.520251703,560.83730491,561.248339546,561.883136435,562.845878844,564.219000177,566.058416776,568.421378768,571.350923808,574.876539993,579.024934226,583.810249046,589.236468432,595.294230617,
20-24,493.1,493.1,493.1,493.1,493.1,498.3,490.803565506,483.348027011,475.883763608,468.370918853,460.856851842,450.470375458,440.070836599,429.745340497,419.441213046,409.167992972,403.202371466,397.233813255,391.257977073,385.33433221,379.45817372,387.781600649,396.144568912,404.50861832,412.887682849,421.224224413,435.561084764,449.6550585,463.296990887,477.029504864,490.592864427,490.565393527,491.1046625,492.327318924,493.437541468,494.78088,495.208227972,494.717142172,493.302337868,491.542776612,489.462353679,487.142065127,484.692331087,482.684642997,480.656940903,478.768738731,477.109947257,476.022222364,475.163815525,474.651206438,473.301933583,473.075689671,474.038112145,476.262683136,479.893531888,486.032380447,492.794394056,500.008598798,507.46436152,514.916865789,522.160350699,528.991961734,535.268202482,540.83619001,545.641486561,549.683693905,552.990023223,555.592574186,557.559547004,558.966574232,559.906785689,560.497865751,560.873733199,561.195633161,561.611446409,562.250939746,563.218192303,564.595648208,566.439335601,568.806897256,571.740934852,
25-29,430.4,430.4,430.4,430.4,430.4,446.8,456.946572963,467.092497281,477.240260249,487.382323448,497.469701685,490.028844612,482.622414825,475.203454412,467.751297098,460.288371767,449.949954996,439.600766791,429.30723344,419.054071523,408.812575805,402.876417301,396.931210634,390.979761808,385.078512156,379.218916752,387.545269621,395.899603533,404.276814908,412.657028903,420.911235282,435.195859591,449.287978545,462.959673457,476.781649364,490.341394057,490.320291839,490.8665185,492.095613775,493.212444908,494.561680266,494.995239519,494.510849729,493.10437012,491.351019091,489.276631498,486.96214905,484.518364936,482.514765512,480.49250822,478.609454528,476.95551718,475.871738829,475.017031075,474.507740538,473.161808889,472.938388976,473.904320746,476.131725198,479.763816003,485.902901188,492.664806337,499.879485291,507.335607962,514.788404423,522.032176452,528.864252775,535.1413418,540.710213659,545.516446251,549.559658897,552.867023912,555.470942528,557.439237225,558.847586122,559.789110166,560.381528772,560.758858011,561.082105592,561.499563845,562.140485895,
