Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
10-14,331.3,331.3,331.3,331.3,331.3,326.1,329.935546874,333.802547738,337.71537554,341.649309166,345.599730765,348.829483106,352.040986984,355.244279256,358.457444371,361.61284958,372.885623337,384.170010761,395.909620609,407.651045845,419.654370034,420.258759903,420.630249469,420.424289671,420.103446738,419.54985325,418.758903247,417.972349831,417.29364216,416.618108126,415.611789267,414.831717544,414.392370877,413.952006439,413.739091692,413.98332065,414.45786148,415.049057196,416.44153339,418.295169102,417.835014446,418.297068786,419.667395337,421.443282859,423.909161579,429.844599634,436.040514369,442.405944131,448.841619326,455.219172851,461.423943985,467.359214726,472.91979665,478.009526752,482.562911965,486.556745324,489.987584626,492.876156692,495.277205594,497.273032569,498.953049035,500.401744623,501.722166684,503.039052692,504.45168778,506.043464688,507.89673342,510.069725898,512.59762762,515.526883233,518.88932821,522.691998083,526.934911421,531.629289248,536.773551319,542.34719142,548.330848793,554.700231336,561.403202664,568.384329466,575.574401863,
15-19,363.3,363.3,363.3,363.3,363.3,360.3,353.379937999,346.49888815,339.612691069,332.728922816,325.887328452,329.738812721,333.618877868,337.544105584,341.486929631,345.439016579,348.679762378,351.902114828,355.116497175,358.333788725,361.491545625,372.766563635,384.059657403,395.797049745,407.536158646,419.537919886,420.145929125,420.523448585,420.319519311,420.001378507,419.473167839,418.706290563,417.927463918,417.250299626,416.562366215,415.560203115,414.783854701,414.347854416,413.910582952,413.70126672,413.948684872,414.426006108,415.01968064,416.414265765,418.270547622,417.813024119,418.277361876,419.649700693,421.427455694,423.895628888,429.832372428,436.029370662,442.395730975,448.832251932,455.210365168,461.416628567,467.353142656,472.914809503,478.005529618,482.560647414,486.555719148,489.987809769,492.877609862,495.279824404,497.277107567,498.958482669,500.408490198,501.730072593,503.048015804,504.461991633,506.054921229,507.909169542,510.083047651,512.611767835,515.542149602,518.905544725,522.708987424,526.952573912,531.647499057,536.792087526,542.366593712,
20-24,388.7,388.7,388.7,388.7,388.7,390.6,384.473135679,378.316494231,372.15287151,366.026488563,359.929925855,353.05653466,346.209137315,339.368051515,332.509774837,325.706837635,329.565162393,333.465380647,337.394451024,341.350212673,345.323580062,348.571540224,351.813299656,355.033685359,358.257739982,361.42636199,372.708452953,383.996111946,395.732788018,407.473313345,419.478503351,420.102357794,420.491972562,420.306216814,420.002034555,419.48271772,418.724551672,417.954267543,417.285142425,416.605323712,415.6111946,414.842514621,414.413640916,413.98327668,413.780826093,414.034836083,414.518415288,415.118032008,416.518042008,418.379854641,417.928203186,418.398008727,419.775466148,421.55796409,424.029564194,429.969907684,436.170580759,442.540556586,448.980639692,455.363310606,461.57304598,467.513047505,473.078143908,478.172227725,482.730879091,486.729515693,490.165168699,493.05858245,495.464356797,497.465471464,499.150690647,500.604464031,501.929686515,503.251176351,504.668653448,506.265008654,508.122666355,510.299878137,512.831751779,515.764607277,519.131217845,
25-29,367.1,367.1,367.1,367.1,367.1,370.3,374.21712422,378.138293135,382.105601272,386.061711885,389.985058601,383.904477656,377.79161794,371.666538645,365.579548089,359.511356562,352.671895518,345.857333804,339.034185896,332.21195773,325.430187862,329.298335067,333.201795312,337.139741799,341.107709089,345.077453617,348.333236759,351.576538297,354.809906367,358.038187509,361.215084007,372.486895871,383.77136318,395.52271846,407.2918254,419.297120814,419.929256088,420.326855991,420.149327494,419.853466192,419.342095985,418.591667659,417.828963589,417.166990748,416.494543877,415.507437201,414.745323778,414.322591377,413.898259477,413.7014532,413.960799307,414.449474426,415.053915828,416.458375069,418.323141658,417.876552358,418.350851557,419.732237584,421.518448344,423.994705137,429.9371638,436.139840941,442.511775088,448.953867157,455.338657216,461.550479606,467.492547064,473.05972325,478.155929741,482.717026116,486.718137298,490.156346992,493.052324473,495.460631825,497.464300174,499.151994888,500.608085178,501.935518584,503.259212906,504.678277718,506.277119992,
30-34,351.7,351.7,351.7,351.7,351.7,360.0,361.834854657,363.676223924,365.55134593,367.456446133,369.387292494,373.329345435,377.283975231,381.266776753,385.243540151,389.182636915,383.13997116,377.064617778,370.975359727,364.92686258,358.894931851,352.084165028,345.302143329,338.508122413,331.714059129,324.957170755,328.839166338,332.74617448,336.690817548,340.66178003,344.600721304,347.858569412,351.119554183,354.385364526,357.660164052,360.844272372,372.117733697,383.402851558,395.153462206,406.922174397,418.925948563,419.567556793,419.974149244,419.805704828,419.519468768,419.017414523,418.275977098,417.521749039,416.867659499,416.203655231,415.224555335,414.469720695,414.053635561,413.635476518,413.442734785,413.708182823,414.20243942,414.812115061,416.221155195,418.092264672,417.650821991,418.129495122,419.514706181,421.304368959,423.784184181,429.728398426,435.93264971,442.305943755,448.749270097,455.135728992,461.349097727,467.292592075,472.861235934,477.95894319,482.522002215,486.525043612,489.965221704,492.863117214,495.273275643,497.277943408,498.968246804,
35-39,342.0,342.0,342.0,342.0,342.0,332.6,337.69395593,342.880189495,348.106277964,353.367584013,358.648098435,360.52919976,362.416631362,364.323810291,366.257120219,368.21608858,372.182990153,376.153857694,380.160445387,384.144775007,388.105032186,382.099744043,376.071263339,370.023826839,364.019969968,358.035467399,351.263697801,344.508000943,337.74848892,330.993969153,324.360635179,328.310458026,332.264081713,336.220144929,340.186819555,344.142298738,347.419198559,350.698021543,353.980636811,357.273185704,360.473913725,371.756623783,383.049577051,394.806064374,406.580849986,418.58886593,419.250095672,419.675603807,419.526169389,419.260179827,418.777774427,418.055412181,417.319453206,416.682838706,416.033267289,415.072181424,414.334352134,413.934370825,413.531780468,413.357591555,413.63786368,414.146339619,414.769551097,416.19129658,418.075453569,417.647728289,418.139089869,419.536279451,421.337398143,423.829005262,429.78246632,435.995661656,442.377572606,448.829317498,455.224813736,461.447050614,467.399308257,472.976662366,478.083079642,482.653688799,486.666883924,
40-44,402.1,402.1,402.1,402.1,402.1,393.5,380.775509022,368.132732985,355.555743726,343.058132618,330.685028682,335.822472581,341.047905744,346.305515181,351.590537653,356.897681285,358.81338985,360.732790176,362.680236444,364.648649503,366.640277929,370.628278678,374.615848644,378.638153536,382.654169174,386.6205467,380.674912149,374.701566687,368.713260999,362.762091703,356.883985447,350.207862236,343.523495783,336.82735873,330.126547956,323.539837757,327.507342992,331.477083931,335.447760943,339.429430628,343.39897702,346.692566411,349.986827795,353.283630035,356.59075357,359.805382217,371.091136603,382.385551794,394.141358058,405.915805738,417.922541455,418.601800275,419.044670068,418.912784874,418.659197346,418.194759306,417.48993365,416.770658839,416.14956454,415.519687141,414.573718807,413.849905152,413.462881125,413.072498669,412.910476143,413.201929314,413.720904481,414.353866399,415.784346207,417.677228504,417.259410957,417.759556878,419.164569234,420.972769277,423.471167945,429.428502591,435.645232646,442.030407339,448.485187039,454.881494024,461.108070856,
45-49,406.9,406.9,406.9,406.9,406.9,407.6,403.997970817,400.473717902,397.066814987,393.70695979,390.375241227,377.882618493,365.44423158,353.056310433,340.746942546,328.538347959,333.721308316,338.987580014,344.276935252,349.6008038,354.932961579,356.900478856,358.854719874,360.84747195,362.851834266,364.873688934,368.890503547,372.904534824,376.947631121,380.976434573,384.980734379,379.113417422,373.243685825,367.374196338,361.524244605,355.703472748,349.080831543,342.448253236,335.802149892,329.149944148,322.609993466,326.593636167,330.578708393,334.564002621,338.559726974,342.542484061,345.851441074,349.160528415,352.471566443,355.792219163,359.019830329,370.305246465,381.599117034,393.353315757,405.119699397,417.124151072,417.821242824,418.281488275,418.167427551,417.936913717,417.489337241,416.80108633,416.09776948,415.491791349,414.876445093,413.944577642,413.233955273,412.859159386,412.480468492,412.329620917,412.631256498,413.159763082,413.801666469,415.240115507,417.140176088,416.731009996,417.238648641,418.650198587,420.464316364,422.965090204,428.925798833,
50-54,365.2,365.2,365.2,365.2,365.2,375.0,380.353814436,385.855965919,391.446627061,397.104255861,402.841841663,399.518132182,396.249820817,393.064123212,389.905681251,386.774841583,374.505597624,362.294837477,350.119974465,338.013331491,326.015278117,331.2480495,336.557110642,341.889733017,347.236657105,352.593528349,354.607187874,356.618060824,358.645020931,360.69368945,362.810998852,366.897292264,370.995383442,375.105145454,379.246755833,383.28430645,377.49225229,371.695419646,365.897202436,360.122182363,354.37423991,347.813397735,341.240688814,334.653252766,328.062071738,321.581359325,325.586557579,329.59134842,333.594605554,337.609431338,341.609082031,344.938797957,348.267050001,351.595778083,354.926118337,358.171378704,369.461616003,380.758639485,392.513303467,404.286855421,416.288892398,417.008706428,417.490612544,417.398391204,417.191071045,416.765696143,416.098761203,415.415695285,414.828801024,414.23344724,413.320691141,412.627752012,412.269242183,411.906093185,411.771310579,412.087438845,412.629228796,413.283443558,414.732869793,416.639882116,416.245168214,
55-59,322.9,322.9,322.9,322.9,322.9,325.8,333.882845549,342.132145025,350.575503183,359.157412821,367.833164945,373.489958473,379.250846172,385.04941565,390.890125524,396.763320021,393.71689308,390.703907168,387.761324921,384.837017866,381.918753023,369.931111064,357.989836456,346.084292559,334.238196655,322.502728221,327.785786403,333.13858104,338.492565296,343.871247129,349.286413034,351.457069273,353.634270586,355.818717133,358.049104544,360.236825004,364.383618694,368.536635088,372.695943417,376.890722277,380.976776263,375.291480683,369.598744952,363.90229423,358.234265879,352.590417468,346.116952093,339.629522859,333.125559188,326.621790443,320.226024483,324.264444433,328.299397498,332.329821387,336.35998235,340.38682484,343.74944362,347.107945924,350.464415821,353.833359206,357.105090575,368.405197617,379.708929072,391.466092243,403.242933925,415.244722103,415.999049007,416.513851119,416.454553273,416.282489533,415.891106485,415.256894392,414.604905827,414.047218926,413.482729973,412.599682333,411.934475566,411.601670054,411.262979934,411.146210509,411.488543334,
60-64,320.6,320.6,320.6,320.6,320.6,313.7,313.633364984,313.852895374,314.365413804,315.116247289,316.075752623,324.414409625,332.89029492,341.510019114,350.236502247,359.022831857,364.912850343,370.876974583,376.86214497,382.864300161,388.876718189,386.123417736,383.402434753,380.738856204,378.070320255,375.402362623,363.754566599,352.142966547,340.559508268,329.053204064,317.917189702,323.434891203,328.941719039,334.43868757,339.97779228,345.461086737,347.744915501,350.027877235,352.311156016,354.645437762,356.93037083,361.160199151,365.389624214,369.618878785,373.887475973,378.041619013,372.503955836,366.955239585,361.399685537,355.878051397,350.376691674,344.024426186,337.655301728,331.267114907,324.862351009,318.585695596,322.673350644,326.753751979,330.825851188,334.913444103,338.979382168,342.388383517,345.790154527,349.186887826,352.597942365,355.908980851,367.225465235,378.541984106,390.306760111,402.092263434,414.098330942,414.903115931,415.466428563,415.455822923,415.335053708,414.993313444,414.407221352,413.801241779,413.287162733,412.756491463,411.921857247,
65-69,303.2,303.2,303.2,303.2,303.2,311.9,308.503166449,305.691204205,303.370717309,301.297755834,299.621287417,300.198543664,300.965311453,301.938063511,303.081750444,304.397751293,312.899065712,321.508539675,330.225995488,339.02604643,347.852518851,353.943768657,360.112979836,366.27086596,372.397144032,378.520802912,376.111176468,373.701572911,371.330868646,368.966945691,366.864772846,355.891867322,344.904184809,333.908399271,322.992943248,312.287951589,317.908033152,323.505608327,329.082045381,334.706091664,340.263162704,342.681004753,345.088651122,347.48779981,349.944470001,352.342694647,356.667168858,360.982759955,365.289968523,369.641862774,373.871369142,368.515249196,363.14325755,357.760652004,352.383718277,347.062777249,340.860548519,334.637121608,328.391283319,322.155952215,316.020785122,320.15838702,324.283950278,328.396544403,332.527649776,336.632131871,340.089402493,343.53528804,346.972231884,350.426195168,353.776274525,365.101849441,376.422824213,388.185260848,399.969624612,411.968261551,412.827125562,413.44192819,413.483192077,413.399922631,413.118709165,
70-74,227.3,227.3,227.3,227.3,227.3,234.3,244.83509015,255.660014669,266.77862778,278.163789966,289.598337397,287.638954667,286.041807018,284.720771928,283.498471937,282.5434703,283.669519157,284.918364382,286.3223562,287.879073538,289.555789799,298.122866431,306.805072281,315.571647329,324.364458841,333.165416662,339.460952418,345.762418211,352.031807675,358.280854339,364.891288624,363.254342789,361.588207724,359.896189392,358.32004392,356.648955888,346.2554367,335.83721581,325.402767032,315.068369489,304.930549464,310.686891366,316.405398507,322.087912488,327.825880096,333.482852077,336.081391957,338.657477557,341.213383633,343.835824144,346.388386165,350.842585005,355.276493783,359.691041111,364.098888637,368.437346694,363.334465756,358.209714443,353.068994028,347.980842004,342.901481616,336.900352887,330.873193369,324.819701276,318.785034286,312.844926039,317.055259754,321.247037985,325.419497038,329.614672073,333.776690294,337.304689494,340.815641134,344.312297629,347.829788445,351.238421353,362.582722766,373.915935408,385.681250907,397.442904211,409.448036957,
75-79,185.2,185.2,185.2,185.2,185.2,190.2,192.449970118,195.401090561,198.890072138,202.77422291,207.019379376,218.067838243,229.214398461,240.427908002,251.732506468,262.908775303,262.168399132,261.630693542,261.251935782,260.901646331,260.699779339,262.370354191,264.156239861,266.036721399,267.982019989,270.043581006,278.661855871,287.299250465,295.976372067,304.685383079,313.907613877,320.907000498,327.843504688,334.700959087,341.708117497,348.528774581,347.475094089,346.370135625,345.21963585,344.215535091,343.094984511,333.445846759,323.761024992,314.052704569,304.477599368,295.084482438,301.010136741,306.87749925,312.688782255,318.568225935,324.346013745,327.17693896,329.969079178,332.72553355,335.474445425,338.233944865,342.86187785,347.453005573,352.009139666,356.629466211,361.101665655,356.326629458,351.522371554,346.696146337,341.940360504,337.185560404,331.450035936,325.682210213,319.883329224,314.116946125,308.438228654,312.74277777,317.019669213,321.268475468,325.546550964,329.781755544,333.40187054,336.997090078,340.570527488,344.131141981,347.629619283,
80-84,138.9,138.9,138.9,138.9,138.9,140.7,141.803106171,143.933139709,146.844971806,150.198379599,153.854559219,157.875579158,162.095060987,166.417429718,170.827632594,175.371077463,186.31892926,197.202416163,208.011801845,218.805754147,229.290788187,229.677792621,230.213099837,230.795535083,231.26910118,231.855213386,234.107133076,236.342360857,238.643377107,241.032861524,244.300593711,253.636786518,262.879099234,272.02463513,281.37088436,290.548981794,297.888154643,305.11929338,312.227946573,319.52004756,326.582252371,326.276220407,325.893034219,325.441199267,325.183534592,324.783357688,316.118247881,307.407886821,298.669185411,290.117461052,281.731761409,287.876705275,293.934885742,299.90895275,305.833584396,311.776552891,314.932218501,318.025673586,321.06103148,324.199727379,327.229500379,332.085134211,336.882000198,341.622761305,346.447558267,351.102828669,346.782180609,342.423251359,338.035462902,333.746666511,329.448934975,324.083246124,318.677510146,313.235105597,307.847639678,302.538982849,306.977634458,311.375346599,315.732078437,320.066217012,324.429116126,
85-89,83.1,83.1,83.1,83.1,83.1,84.3,85.7889319986,87.8476823343,90.3187694121,92.940868913,95.656055374,99.340764572,103.252447263,107.260115891,111.228065685,115.132185335,119.957025372,124.660475825,129.230802358,133.739769241,138.173282595,148.389923902,158.472827895,168.343462218,177.944742622,187.193323467,188.592289739,189.923194122,191.268507149,192.591655133,195.051531951,198.851347039,202.515893653,206.060538171,209.915277909,213.726976253,223.069851438,232.254693161,241.2792128,250.53251276,259.56100073,267.23960311,274.759383608,282.107855291,289.685516768,296.988581159,297.607906968,298.123637105,298.546557389,299.228743313,299.741199783,292.364849502,284.937913388,277.481885197,270.072480871,263.052333328,269.473909436,275.770685211,281.946070366,288.237303229,294.361523581,297.922827279,301.393284702,304.778329686,308.301059998,311.687469385,316.840870177,321.906009313,326.886531879,331.979780529,336.875979403,333.181513213,329.438191955,325.65794211,322.017641177,318.355929337,313.503006585,308.60064249,303.654917412,298.69566177,293.943514743,
90+,44.9,44.9,44.9,44.9,44.9,47.2,51.3143391344,53.2266320856,53.9968226718,54.0053191513,53.6326854251,59.009700072,63.2808601091,66.8526725977,69.910421626,72.6822578922,79.7965584436,86.2114829897,92.1564194078,97.7312626782,102.949001344,111.922237824,120.420606413,128.430287105,135.877243248,143.107941401,157.552777593,171.151948834,184.093534692,196.560237046,211.171949983,225.400501215,239.139440779,252.442088329,266.479147053,280.170135816,294.898693806,309.329109243,323.502312228,338.708320276,353.788700813,374.661880834,395.243373309,415.549494557,436.851610073,457.954849407,483.083134745,507.90440906,532.422884589,558.375401242,584.023884185,607.422870352,630.62750068,653.658403819,676.904979185,701.246537808,716.56444356,731.94158483,747.411445533,764.416462108,781.652002958,803.168309143,824.792725541,846.529176089,869.743988874,893.130417897,918.209426928,943.381699439,968.643889659,995.843936587,1023.13775456,1053.72800937,1084.36246901,1115.03845985,1147.55184467,1180.02630733,1207.57620912,1235.21861115,1262.96692526,1291.1576479,1320.56154288,
