Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
65-69,181.212,181.212,181.212,181.212,181.212,188.688,182.304627551,177.103441057,173.317272775,176.366508017,177.424323942,176.701551484,176.317721479,174.751388749,172.176387364,169.695124312,173.373910877,175.999755532,178.488696495,181.079858834,184.146895474,183.511190203,183.424587078,184.875565725,186.977303256,189.870630925,185.987246681,183.280040421,179.265805373,176.556450151,174.933229661,167.64310048,161.15505331,155.516655513,150.889747541,139.729350909,142.76127979,145.604795081,148.252430054,150.803171211,154.719360729,156.535508556,157.940902427,158.902427354,159.504465643,160.244675813,167.709929347,174.439420882,180.378342173,185.596628824,194.948329049,187.40234427,180.062572883,172.954451575,166.128869655,159.372402062,153.378419645,148.176308993,143.835342368,140.51578551,133.402660482,135.117123049,136.757161164,138.31456955,139.878622486,140.571206094,141.463462735,142.091491954,142.443799768,142.597652865,145.245060662,
70-74,136.928,136.928,136.928,136.928,136.928,140.473,147.172756719,154.311910136,161.646761876,164.374593188,170.239929707,165.159020031,161.020329476,158.06160918,161.227829848,162.442102477,161.952836269,161.722902905,160.491944431,158.265751999,156.090099068,159.658990075,162.217324149,164.522187762,167.012174966,169.881159858,169.40908262,169.435854185,170.991183473,172.808875649,175.705794732,171.884647724,168.152528321,164.505220902,161.118921528,159.709125768,152.825867276,146.716359713,141.425288564,137.160172828,126.899707807,129.670877596,132.256822736,134.653495911,137.010143234,140.513993077,142.148036396,143.389036313,144.210012296,144.749817828,145.347750783,152.322823552,158.559129508,164.006011948,168.647866527,177.221910733,170.13835683,163.257577055,156.603994075,150.36741822,144.209447097,138.536493921,133.617124024,129.5149154,126.42092972,119.845171668,121.407190849,122.89226796,124.294360596,125.741586047,126.311811912,
75-79,110.418,110.418,110.418,110.418,110.418,112.4,112.488160392,113.91366971,116.113899615,117.576071589,118.541230619,125.401599403,132.439694696,139.455270833,141.996887946,147.136456513,143.125648423,139.84655023,137.769141718,140.929686079,142.240859934,141.983999977,141.946864552,140.849184286,139.034725959,137.210718937,140.57377866,142.987634969,145.258053053,147.182916779,149.895885562,150.208158347,150.54371009,150.876431661,151.502514869,154.170943922,150.860271359,147.63191791,144.487032947,141.692745032,140.768579,134.658874942,129.279798502,124.673229492,121.113776416,112.334580657,114.913690452,117.312601465,119.532373531,121.797256586,124.896204158,126.452870795,127.642022925,128.445690103,128.901823517,129.501769813,135.961310534,141.678214401,146.607767234,150.967569344,158.601686487,152.347005987,146.289597614,140.453013958,135.101979517,129.991566434,124.970512877,120.645009592,117.070786152,114.492593471,108.880627092,
80-84,80.388,80.388,80.388,80.388,80.388,81.432,80.7185154532,80.8930081364,81.7124186794,82.8182427688,83.738520267,85.300008325,87.4804815755,89.9208279953,91.3951566578,92.1592188893,98.4155416021,104.574439837,110.796497959,112.786475754,116.749586221,113.888104199,111.59816004,110.088337122,113.045481916,114.314578874,114.25741954,114.39048072,113.830842895,112.028413953,108.950083804,110.657624611,112.31257219,113.892137491,115.745025939,117.779529574,118.163369249,118.50951633,118.799539208,119.43413486,121.650679366,118.934244586,116.294259997,113.737581087,111.632211392,111.227279085,106.094385237,101.632545482,97.8769578026,95.1722876734,88.3223980766,90.5038416324,92.5154759573,94.3644045742,96.122353626,98.5549723462,99.8970474998,100.911707886,101.592123088,102.249549198,102.710147974,108.279533184,113.110597332,117.168637338,120.778026925,126.973405526,121.768481112,116.756560775,111.959088753,107.721131237,103.928912472,
85-89,49.509,49.509,49.509,49.509,49.509,49.37,48.3607615891,47.8806142193,47.7376720115,47.6298527849,47.3514709335,48.9151528476,50.4126003481,51.8336004891,53.0346585214,53.7317391248,55.7179744736,57.7616025861,60.0230315462,61.2268618402,61.6340793434,66.7298861745,71.5182709223,75.8898535903,76.9385703566,79.2700746688,77.5412201526,76.2233869669,75.7876991152,77.625443638,76.3840723086,75.1639375507,74.1312693449,73.2822895386,73.0536235542,70.9892491927,72.4189561919,73.6844164286,74.7746280169,76.1220540886,77.3429224684,77.7590010556,78.0750222099,78.2809392688,78.8496550557,80.4543579902,78.4982738309,76.6128484042,74.8050318553,73.5113781187,73.6333495342,69.8014440828,66.549621739,63.8947350115,61.9345481686,57.4881611638,59.142709801,60.647122255,62.0082378732,63.586915953,65.1685540122,66.1797402789,66.9218937198,67.3970118386,67.9952435872,68.288344085,72.6091547253,76.2247445411,79.1156550501,81.7118475222,86.0704927494,
90+,27.423,27.423,27.423,27.423,27.423,27.962,28.7982378847,27.6846632197,25.5673313628,23.0312370006,20.3135916931,22.0659661806,22.6547754345,22.5387953232,21.92962606,20.9015910948,23.2352814546,24.5544250508,25.7382242871,26.3101921172,26.2024644099,28.7702763352,30.6210841188,31.8916280189,32.6461382459,32.4282133509,36.6605021898,40.1064845572,43.3336208805,42.1220909788,42.8936024496,43.1388818732,42.8195654512,42.0396840906,41.4348422984,41.3437212752,40.9790210214,40.4223700437,39.7319427715,39.4841790896,38.4941803836,39.4026156448,40.0042208656,40.3393345771,40.9384651479,40.9707905948,41.6601290832,42.0870442276,42.2902643029,42.8911409218,43.7293591798,42.8472846119,41.967457542,41.1167788712,40.406984277,41.2209750093,38.6255323675,36.5646082377,35.0208322497,34.3870529416,32.7533377058,32.7754178348,32.9516578172,33.2514253328,34.0614181255,34.1276834022,34.774073045,35.2842833149,35.670903758,36.4545111619,36.5483524533,
Total,3074.067,3074.067,3074.067,3074.067,3074.067,3083.304,3072.39540237,3064.34057293,3058.6536531,3056.29480289,3055.33284322,3055.02941305,3055.04188227,3055.4249745,3054.11122061,3052.78293298,3051.05428192,3048.73848689,3047.92929692,3046.39251819,3044.19285246,3041.17833799,3037.43542077,3033.03279669,3029.90542333,3025.98690551,3021.33718158,3016.06780158,3011.73075125,3003.36068995,2991.55659052,2979.7239759,2967.94953446,2956.30260242,2947.04228707,2937.75641158,2928.49981625,2919.31453146,2910.21961988,2903.39775764,2896.51744601,2889.55897669,2882.54703507,2875.50611469,2870.51730819,2865.35893493,2860.04570406,2854.6253566,2849.13833316,2845.66816963,2841.96208914,2838.14694586,2834.29252017,2830.45703836,2827.08097296,2825.22377933,2823.34078553,2821.45173633,2819.56365625,2819.47163542,2819.22002991,2818.76889343,2818.12888407,2817.31287913,2818.14667506,2818.71820678,2819.07301365,2819.28391504,2819.42303051,2821.43437416,2823.32396176,
Births,na,na,na,na,na,na,36.855,37.065,37.17,38.22,38.325,38.325,38.22,38.22,37.065,37.065,36.96,36.855,36.855,36.75,36.645,36.54,36.435,36.33,36.33,36.33,36.33,36.33,36.33,36.087198,34.2476159691,34.412089324,34.6142508901,34.8369635419,35.0821998831,35.322218385,35.5649106499,35.8081452817,36.0345574137,36.2596071309,36.4741398822,36.6788366084,36.8578262742,37.0112044192,37.1338527671,37.231329191,37.2950197693,37.335495628,37.3523307638,37.3462701664,37.3329971373,37.3200809894,37.3158272171,37.3241745085,37.344644398,37.3774872581,37.4292421072,37.487633471,37.553526266,37.6252830194,37.7029011736,37.7811912417,37.8755843951,37.9871462038,38.117626941,38.2684594891,38.4415803703,38.6403363259,38.8628170061,39.1049977883,39.3607294295,
Deaths,na,na,na,na,na,na,39.4677629131,36.9632001514,34.8854840062,33.3507127138,32.1660710874,31.5516686228,31.1025370537,30.8124619538,30.7640284533,30.6959060143,30.8689896673,31.2230148423,30.5657034358,31.2789921216,31.6728588733,32.2129768273,32.7367713754,33.3056888985,32.8910918087,33.4047828572,33.9907496634,34.5111670631,34.1781092092,36.6018208028,39.1228760542,39.349483972,39.5270917382,39.6559143763,37.548153395,37.8473514199,38.0943828933,38.299926368,38.4695846661,36.4552044305,36.7618059367,37.0782797439,37.3443610791,37.5603373611,35.664491209,35.965153765,36.2173213406,36.3985331613,36.5156636562,34.5263625257,34.782625829,34.9123918538,34.9810398765,35.004062649,34.5987355211,33.1463259822,33.2575003822,33.3555665188,33.4541095814,31.7634264526,32.0342486687,32.3456890791,32.6625744977,32.9837512618,31.4980505078,31.9447666426,32.3682317492,32.7445125583,33.0723985472,31.4759705175,31.8870775917,
Migration,na,na,na,na,na,na,-8.29583471773,-8.15662928497,-7.97143582759,-7.22813749998,-7.12088857472,-7.07676155486,-7.10499372494,-7.02444580862,-7.61472543937,-7.69738161363,-7.81966139303,-7.9477801863,-7.0984865344,-7.00778661401,-7.17180685736,-7.34153763853,-7.44114584536,-7.42693518646,-6.56628154842,-6.84373495952,-6.98897426795,-7.08821293572,-6.48894112016,-7.8554384975,-6.92883934679,-6.89521996909,-6.8616005914,-6.8279812137,-6.79436183601,-6.76074245831,-6.72712308062,-6.69350370293,-6.65988432523,-6.62626494754,-6.59264556984,-6.55902619215,-6.52540681445,-6.49178743676,-6.45816805907,-6.42454868137,-6.39092930368,-6.35730992598,-6.32369054829,-6.29007117059,-6.2564517929,-6.22283241521,-6.18921303751,-6.15559365982,-6.12197428212,-6.08835490443,-6.05473552673,-6.02111614904,-5.98749677135,-5.95387739365,-5.92025801596,-5.88663863826,-5.85301926057,-5.81939988287,-5.78578050518,-5.75216112749,-5.71854174979,-5.6849223721,-5.6513029944,-5.61768361671,-5.58406423901,
North West,
0-4,438.9,438.9,438.9,438.9,438.9,439.4,443.85450905,448.167641934,453.969982709,460.559465834,464.798096694,463.104138895,462.268893655,459.748764994,457.771664108,455.347533454,452.949002642,449.947792377,447.245327753,444.396602183,441.927048899,439.94220926,438.337296157,437.566231165,436.693978845,436.005353033,435.590033158,435.504294844,436.517041039,437.988729777,435.101052575,432.570544734,429.971954604,427.167763019,424.367577141,428.194815726,432.126137166,436.050048281,439.829451564,443.356849818,446.551433576,449.361379961,451.729094234,453.667352526,455.14859562,456.211431526,456.890326725,457.217160795,457.236101894,456.997692267,456.547157098,455.915987281,455.171700564,454.383838485,453.645811782,453.020300576,452.580215116,452.36824644,452.417032764,452.760687696,453.406830328,454.353030604,455.607609547,457.224341138,459.255064381,461.721451133,464.652812154,468.090853395,472.019889292,476.428073122,481.265880546,
5-9,405.1,405.1,405.1,405.1,405.1,416.0,418.333968681,421.89991564,426.827743424,431.100027848,438.269931189,442.989362824,447.309436057,452.98709315,459.517086718,463.890759719,461.878706447,460.919752328,458.60075807,456.629432708,453.885702338,451.426458744,448.624802912,446.121632575,443.017618178,440.422214178,438.440567024,437.162502259,435.678060377,434.8077359,434.370560024,433.967181348,434.066415885,435.136657227,436.627325177,433.748299653,431.225066244,428.633663881,425.837504038,423.04438351,426.876244405,430.81226634,434.741147364,438.526697046,442.068205594,445.287228836,448.131142208,450.539970963,452.519857691,454.033177024,455.117348723,455.807532961,456.14167322,456.169025712,455.936686853,455.494151687,454.871498041,454.136027553,453.357491843,452.634124069,452.030994934,451.615483539,451.427214565,451.500044156,451.86016774,452.525167337,453.502848313,454.803732127,456.471592852,458.543436267,461.037514772,
10-14,399.0,399.0,399.0,399.0,399.0,392.5,403.044561749,409.699768914,413.111957992,414.9005096,415.12905747,417.338409316,421.234373743,425.516528022,429.922501837,437.159676794,441.88243914,446.400050246,451.885014776,458.090962397,463.050683991,460.977408736,459.761970798,457.771430106,455.153873908,452.803435085,450.346899439,447.352861595,444.91708896,441.360718011,437.710852342,434.797815859,432.446537827,430.650952091,429.578184486,428.786488308,428.028580566,427.772984014,428.487939939,429.623568658,426.390768077,423.513416221,420.567854505,417.417907163,414.271966258,417.74778333,421.332254754,424.923449202,428.383897798,431.602505969,434.498886409,437.015935051,439.084649935,440.712384324,441.869565147,442.599616253,442.93556429,442.915563825,442.588884066,442.004793245,441.208984798,440.232531899,439.151962116,438.03875967,436.985708124,436.052642725,435.306845167,434.77950026,434.508905301,434.532247448,434.868432619,
15-19,445.3,445.3,445.3,445.3,445.3,436.6,426.202139023,415.979529932,407.618031536,399.747193177,389.890512121,400.18961756,406.987656011,410.215554983,411.881836658,412.634470394,414.527450813,418.558649196,422.58469718,426.796024483,434.097712181,438.56445475,443.410800698,448.703016812,454.845672671,459.349800919,457.67214013,456.46157156,454.15121643,452.057663493,447.990789307,444.443657107,441.325238683,439.226732785,437.726873047,434.104457916,431.217713019,428.892102283,427.121325753,426.07570155,425.30906215,424.575417251,424.343260547,425.080542967,426.241637411,423.034527419,420.182222129,417.261890552,414.138108114,411.022508535,414.519991066,418.125068434,421.736106708,425.215970936,428.452855501,431.372861042,433.91223657,436.00245657,437.651134356,438.834071912,439.587119906,439.946123922,439.949009059,439.644795618,439.08591622,438.314770478,437.362806491,436.305783564,435.215558023,434.190273109,433.295609749,
20-24,496.4,496.4,496.4,496.4,496.4,495.2,477.492865454,463.518219909,450.033423023,434.963570879,420.200877227,409.930452607,399.637405986,390.552894053,383.321198416,373.058698183,382.72002117,389.397503677,392.759761246,394.105338973,394.275773142,396.173462969,399.362653371,403.714986722,407.66559318,414.641128769,419.173942092,423.889862295,429.309501396,434.994754961,439.459066879,437.464321429,436.215547673,434.068155715,432.265401932,428.125082369,424.503229238,421.309277035,419.133021264,417.556404979,413.860006659,410.898083332,408.495944033,406.647471911,405.524579871,404.679588409,403.867387885,403.555659532,404.211102008,405.291832229,402.009121708,399.081087134,396.085449881,392.886498057,389.696454889,393.125893224,396.661803192,400.204415934,403.614130832,406.782610788,409.625702925,412.087847994,414.102088309,415.675920704,416.789810348,417.477098021,417.772916803,417.721857515,417.368152167,416.788573481,416.032070999,
25-29,467.9,467.9,467.9,467.9,467.9,471.8,476.084380258,480.397805965,483.108702791,486.418460786,493.701524544,475.159136041,460.546382171,446.811447328,431.489976943,416.60191899,406.123299102,395.356722351,386.511325151,378.282849898,368.132291165,377.861706852,384.606709153,388.03553648,389.185925236,389.678102831,391.705157017,394.891177389,398.978910328,403.11903199,410.918935212,416.833053302,421.683691909,426.269748682,430.054318442,434.41026484,432.321138767,430.975634869,428.732231894,426.834445942,422.604030619,418.890536321,415.604155017,413.332969927,411.663276921,407.876249367,404.821535445,402.3254481,400.382206303,399.164053901,398.222244786,397.313202342,396.903600027,397.459309783,398.434001276,395.066694263,392.069843903,389.01818021,385.775294978,382.555464271,385.921643217,389.383124049,392.840490977,396.161435617,399.242520907,402.001700963,404.385794448,406.328686584,407.83902218,408.900136398,409.557987657,
30-34,442.5,442.5,442.5,442.5,442.5,453.3,456.133049108,459.983347658,463.288925978,467.996412098,470.723888169,474.706982423,479.75597154,482.937841211,485.737176461,493.150277914,474.875475793,459.358632183,445.501239739,430.322998452,415.261544168,404.833440001,393.992846176,384.555089205,376.580690123,366.234882582,375.959746152,382.566230393,385.659941631,387.124736397,392.245431275,396.492357691,399.800513215,402.10081865,403.333733096,411.136940337,417.064049877,421.926679788,426.52182511,430.320429057,434.688162422,432.63254322,431.316094601,429.101868811,427.236222805,423.046837623,419.371677424,416.121191974,413.881586727,412.247388215,408.499298257,405.479884883,403.017112603,401.104403729,399.906773985,398.996236634,398.117423864,397.736653109,398.317746355,399.330956709,396.000982714,393.039238679,390.023206861,386.817564904,383.641306348,387.023386363,390.499329073,393.969661536,397.30291829,400.40206235,403.178339518,
35-39,424.8,424.8,424.8,424.8,424.8,413.2,425.743647875,433.978095624,440.825585979,446.407121739,451.823041871,454.283120447,458.018125275,461.658062392,466.499152967,469.670897537,473.971792301,478.48507691,481.580797253,484.607465939,492.184674035,473.15624141,458.13145153,443.866258619,428.551625371,413.625437546,402.811609332,392.172088943,383.266681345,374.923896501,359.259299608,365.049291053,370.189992644,374.615794459,378.291596506,382.844161128,386.540859765,389.299446545,391.052087059,391.749981854,398.979040584,404.349148573,408.653050171,412.684678657,415.926201643,419.732923362,417.153268269,415.305364903,412.559666434,410.168444657,405.467904285,401.276641899,397.505833821,394.739338837,392.562333434,388.300433771,384.761261083,381.775568505,379.336384977,377.631818908,376.190957828,374.781307827,373.86669555,373.909556016,374.390723612,370.542040853,367.058429664,363.522072798,359.79964009,356.117389103,358.94687943,
40-44,506.2,506.2,506.2,506.2,506.2,494.3,478.027507735,460.63468975,447.121208051,431.627083811,411.87786347,424.059656538,432.317920556,439.700759238,444.63766385,450.298195879,452.875325286,456.715441721,460.843969284,465.515232898,468.263011817,472.533509317,477.015391232,480.143906743,483.003042128,490.406811618,471.785516292,456.331580534,442.233467166,427.493490075,409.782134589,398.127533937,388.128865887,379.94498012,373.770835365,358.298570253,364.119435733,369.291213408,373.748730855,377.470316036,382.046030906,385.787202832,388.591702562,390.39196854,391.15367924,398.392981367,403.794337398,408.127856108,412.182674017,415.458969766,419.296523407,416.80382586,415.032403307,412.363219486,410.022064034,405.429829041,401.340873394,397.665811707,394.983541898,392.91840722,388.75686834,385.309934526,382.41088583,380.050554584,378.430135547,377.065972345,375.732502369,374.888916211,374.993764036,375.545177655,371.794671608,
45-49,522.5,522.5,522.5,522.5,522.5,520.5,511.882234955,506.284956828,498.151830746,493.109077929,490.819151694,474.388577351,457.680747083,443.480236857,428.397726729,408.918178809,420.995060436,429.325026592,436.573646337,441.296300904,446.807620934,449.966490177,453.932887472,457.468887706,462.000657335,465.183468807,468.772055005,474.061215181,476.623657592,479.174894696,488.730272222,472.434792806,456.739699221,441.702938655,427.441349879,410.154986866,398.841207335,389.171053697,381.300949335,375.432751667,360.355718173,366.366304571,371.730532438,376.384470707,380.316639711,385.081653657,389.028932343,392.044759972,394.062143846,395.056235094,402.461532829,408.050068367,412.575664031,416.819739135,420.257044087,424.288998928,422.062115493,420.546237388,418.136257612,416.089677719,411.783538262,407.974363515,404.572803701,402.152208527,400.351443454,396.46943929,393.292570234,390.656735616,388.551837756,387.190853757,386.079078707,
50-54,479.8,479.8,479.8,479.8,479.8,490.6,490.469281439,491.371862144,496.375945309,504.321677687,513.482659397,505.350412839,500.088464152,491.877079304,486.987381555,485.008745715,468.499803793,452.022271997,438.055146723,423.471541214,403.808758256,416.02733689,423.970936693,430.820459738,436.231568215,441.620152525,444.519940333,447.88795062,451.7188522,456.345203413,461.016819348,466.322063693,470.520115161,473.511232284,475.273022711,484.850936231,468.884341536,453.516910439,438.809221103,424.908796955,408.072324664,397.034663738,387.625360063,380.001237306,374.385294113,359.684543301,365.775748664,371.22288005,375.964690422,380.015191418,384.844444205,388.895145582,392.017584707,394.147330071,395.227140763,402.675654362,408.353841247,412.967033592,417.287160511,420.859408977,424.972322229,422.929964933,421.578818907,419.335065412,417.467324937,413.37517097,409.76700149,406.556991509,404.309922141,402.696435138,399.016483737,
55-59,417.4,417.4,417.4,417.4,417.4,423.1,435.386399313,446.046328793,457.344265815,467.684718277,479.904327979,480.054822464,481.125919612,486.694457238,494.101736976,503.408995328,495.27077258,490.151610258,482.326079176,477.728005984,475.214461065,459.737682694,443.08481401,429.42317204,415.10602407,395.808262367,408.354142823,416.008872331,422.477600636,427.680649978,439.486391192,443.710198144,446.802848481,448.658370125,449.313668367,453.86838318,459.081549795,463.183895851,466.078751761,467.800227934,477.176809659,461.508227758,446.442927707,432.042747307,418.503094311,402.170110838,391.336117141,382.110558579,374.647204392,369.204665252,354.872120604,360.857527808,366.200000236,370.841929221,374.752883553,379.449919296,383.435403846,386.494146676,388.565888985,389.700373315,396.970838931,402.547987999,407.053751707,411.247083375,414.725845954,418.729761557,416.74665131,415.421425091,413.205219379,411.38830176,407.404655757,
60-64,416.0,416.0,416.0,416.0,416.0,403.7,408.079395951,411.815478212,413.012181502,410.50753849,408.592993375,421.089501683,432.008584988,442.999988038,453.607023581,465.172142482,465.560913808,466.705149945,472.73187012,479.804138071,488.824284313,480.947825769,476.099216909,468.531728265,463.920327345,462.551860735,446.762697464,430.647034903,417.363906766,403.289931174,375.35856138,383.904422473,391.989691196,399.583843302,406.841695663,417.585572695,421.098990338,423.497304921,424.682941813,424.768559111,428.56100984,433.044507411,436.416038271,438.583131845,439.653121478,448.129053777,432.369668093,417.220632664,402.745356456,389.198154755,373.068939304,361.981135914,352.470511373,344.685831063,338.796951785,324.469782081,329.715027957,334.321407595,338.236258334,341.575681766,345.480732532,348.770450621,351.141690118,352.539392122,353.065213672,359.475666076,364.334543585,368.168358584,371.69565969,374.544823035,377.877355431,
65-69,379.0,379.0,379.0,379.0,379.0,395.4,383.825788889,374.790169723,368.377406765,378.675395622,382.67751394,387.551269671,391.337310733,392.41565758,390.680758348,388.828074689,400.810883347,411.626658368,422.016467271,432.270201415,443.453504221,443.645318293,445.218254254,450.818137956,457.978872503,466.420199035,459.244724452,454.463936208,447.216938703,442.935416777,441.444385408,424.89456324,410.367727112,397.993822591,388.202592002,362.293690213,370.920112799,379.071108068,386.720734558,394.1371705,404.624022155,408.417178316,411.116158666,412.633651603,413.211830313,417.206821822,421.938536601,425.552248685,427.959438957,429.399456822,437.869117786,423.359199379,409.462310379,396.243791958,383.83575772,369.442231371,359.362971098,350.802644817,343.902015366,339.052839234,326.076140934,331.549046743,336.383518184,340.531749005,344.225679154,348.300698797,351.894768907,354.573658568,356.287169966,357.257584298,363.733401819,
70-74,286.4,286.4,286.4,286.4,286.4,291.2,308.341372686,327.171318273,343.455908394,348.121902869,360.687138704,351.344203727,343.980346998,339.221275131,349.173844208,353.128010529,357.511961337,361.254606878,362.492803385,360.670315147,359.316038526,370.791456711,380.719008267,390.864150008,400.065003663,410.499752569,411.351585296,412.667934118,417.787300669,424.660667186,432.631172673,425.469071549,418.51448798,411.763645614,405.680327098,404.301650618,388.519761183,374.668444171,362.866663419,353.671984661,329.711108794,337.406295259,344.606108529,351.291945626,357.880055353,366.9429395,370.114473669,372.227472023,373.210444973,373.469735442,376.727444435,380.786218651,383.724498444,385.463308557,386.02044199,393.463318983,379.870895498,366.904589106,354.628828173,343.546314342,330.657257607,321.020757873,312.828571066,306.209322509,301.651541854,289.641382841,294.416198732,298.562907246,302.043388224,305.214427788,308.509928827,
75-79,232.4,232.4,232.4,232.4,232.4,237.9,236.781504996,238.669677003,243.488753995,247.702616557,249.619634483,266.407744924,283.814002131,299.522802093,303.352100626,314.277865869,307.48056464,301.172939643,297.556247686,306.264840024,310.109633305,314.38865411,317.967660897,319.01264435,317.255424695,315.829025441,326.967471481,336.389177348,345.208639411,353.24054434,363.631868859,366.398375051,369.0767287,371.603795248,374.730345632,381.884058422,375.704129937,369.675480103,363.801407287,358.78915438,358.183076398,344.146956245,331.901034077,321.551919752,313.849220375,293.341649147,300.289172195,306.713809561,312.60869427,318.615600129,326.240522479,329.135954794,331.024291749,331.858156172,331.756995515,334.633465154,338.389198856,341.017290104,342.455117589,343.355110554,349.919676277,338.287819218,327.293217267,316.999136691,308.121400558,298.0655732,289.726415719,282.713168348,277.137422038,273.654981642,263.68695294,
80-84,170.9,170.9,170.9,170.9,170.9,172.1,172.793129975,174.744419478,176.962732524,180.067076834,181.1640435,183.251286034,186.11079861,191.150714805,194.646270482,196.479893718,211.210711877,226.220082818,239.169923271,241.653123682,249.820521795,244.894130601,240.833675351,238.43253033,246.131308551,249.2881905,253.191214588,256.180214873,257.058912387,255.799482227,251.894706502,259.475162849,266.449515346,272.753865769,279.244201244,286.887347468,289.287292305,291.408667218,293.201704841,295.689604098,301.268677034,296.052256498,290.921461937,285.888998581,281.932293133,281.915903694,269.959460943,259.602092791,250.929500298,244.888991437,228.77115933,234.216419255,239.119333202,243.491840846,247.534640847,252.835515525,254.991642651,256.231183644,256.540702811,256.842118288,258.744605793,261.587245116,263.329645852,263.945423642,264.348194905,269.318652198,260.135826516,251.596554585,243.730229172,237.427422136,230.762512481,
85-89,100.2,100.2,100.2,100.2,100.2,100.7,100.634344897,101.351431385,102.520153939,102.968551908,103.868811278,107.583205804,111.150987477,114.660566559,116.993504762,117.873116175,120.636656076,123.699734039,128.016324532,130.39650097,131.016080313,142.591980127,154.308990023,163.736244016,164.21049091,168.693636172,166.090891539,163.570554338,162.703714269,168.38231624,165.912491563,166.055668644,166.155247208,166.212302472,167.253392383,164.190507043,169.940625451,174.854283517,178.904955952,183.170429046,187.570483984,189.420654732,190.812429014,191.72062378,193.356120506,196.995410004,193.091480568,189.214247077,185.379521412,182.727666326,183.35604971,174.293031433,166.565300762,160.22739025,155.588010852,145.419120084,148.955713932,152.019549541,154.693952374,158.048317338,160.665790218,161.840375781,162.285201082,162.076927447,162.333203869,163.258472162,165.022752911,165.814891663,165.682790533,165.68580575,168.892617223,
90+,53.8,53.8,53.8,53.8,53.8,55.2,59.3407748828,58.610892578,54.7463764131,50.3222685261,45.0188893354,49.1433727198,50.6336338827,51.0917609257,49.7799498018,47.9797742161,53.5614417934,56.5854087874,57.8015507971,58.4304411895,57.4896494216,62.1163478185,65.7079575548,68.6043676361,69.9716903576,69.2155179102,78.641986417,86.0292059187,91.9436633888,90.4041855492,92.5089610474,93.7254187811,93.5990343503,92.3732882171,91.4804802402,91.0441276776,91.6536043456,91.4721422734,90.6778487724,90.7514371045,88.9049051685,92.5729878432,95.0115794676,96.3932516081,98.1194585326,98.6768048445,101.018380689,102.370060577,102.88263014,104.17565196,105.825595932,104.478392416,102.825063167,100.984662626,99.3035526817,100.930703784,95.750767487,91.8241222339,88.8814633583,87.9856680982,85.3124474142,86.0174062028,86.6240194554,87.1077504784,88.7046748924,88.7468789274,89.7028973069,90.1640751031,90.2228448078,91.3864801893,91.8763370621,
Total,7084.5,7084.5,7084.5,7084.5,7084.5,7102.7,7112.45085692,7125.11554974,7140.34111688,7157.20067047,7172.24995644,7187.92527387,7206.00696066,7223.2434839,7238.49855503,7252.88722639,7263.34228238,7273.90311031,7284.25294975,7290.73231653,7296.93899389,7300.57611523,7305.08732346,7308.19041047,7307.56938728,7308.27723262,7307.38232004,7304.23826565,7300.81509469,7295.78404868,7279.453752,7262.13549369,7244.04385308,7225.33870702,7211.47692041,7196.71034094,7181.0778254,7164.67034036,7147.50929632,7135.15219686,7121.73291527,7106.79002642,7090.6259332,7073.34343566,7060.44149319,7046.15444182,7030.46612314,7013.65675411,6995.88482615,6982.7379212,6968.21540235,6952.87225944,6936.66308812,6919.79796925,6903.5999667,6891.01472606,6878.13829752,6864.95112855,6851.36928718,6842.50844445,6833.31343519,6823.27404104,6812.47040015,6801.16703161,6794.67587648,6788.10592624,6781.31391119,6774.6398303,6768.38592594,6767.89448443,6767.81671089,
