Region,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
Deaths,na,na,na,na,na,na,27.0958566351,26.5199149041,26.7968186169,26.8758368157,26.8302571316,26.607686978,26.5590904089,26.2967666082,26.4407683752,26.4429738237,26.2984857211,26.3758432963,26.2681853067,26.5271322566,26.9363177855,27.1845319387,27.6190400417,27.6327801124,27.8887227747,28.4714287119,28.664083208,28.8910257895,29.1873174908,29.6180984991,29.3065836104,30.1866919195,30.8217903226,31.6197355865,31.719731747,32.2172950288,32.6561167707,32.28975039,33.0432188375,32.9337945807,33.3139596476,33.6580718273,33.2172693381,33.078464362,33.738250149,34.083041489,34.3938365588,33.8690001302,34.5058276054,34.2319370895,34.5142843231,34.7514938431,34.9470242385,35.4251441349,34.2391929187,34.537233358,34.8040612615,34.0732172622,34.3469051848,34.5951877399,34.8026742665,34.9893745192,33.6142246116,33.8912194183,34.1605945976,34.510200396,34.8787840171,33.6130383628,34.1084695067,34.6089766653,35.1348588855,
Migration,na,na,na,na,na,na,6.1958566351,7.31694279669,6.70001171691,7.47598207058,6.93020202782,5.30769476598,8.75997318537,5.89760473684,8.24264110648,6.45027976284,7.69823828949,5.67605600351,9.07342864175,6.02826397697,8.33542421242,9.38544082525,8.72503752717,9.32972723091,7.39049904284,10.2744692463,7.26408545264,8.59357147472,8.38821466017,8.7166724195,8.96458365074,9.0678959501,9.17120824946,9.27452054883,9.37783284819,9.48114514756,9.58445744692,9.68776974629,9.79108204565,9.89439434502,9.99770664438,10.1010189437,10.2043312431,10.3076435425,10.4109558418,10.5142681412,10.6175804406,10.7208927399,10.8242050393,10.9275173387,11.030829638,11.1341419374,11.2374542368,11.3407665361,11.4440788355,11.5473911348,11.6507034342,11.7540157336,11.8573280329,11.9606403323,12.0639526317,12.167264931,12.2705772304,12.3738895298,12.4772018291,12.5805141285,12.6838264279,12.7871387272,12.8904510266,12.9937633259,13.0970756253,
Northern Ireland,
0-4,119.327,119.327,119.327,119.327,119.327,122.066,124.148997328,125.789684687,126.317423549,125.610987684,125.121890441,124.758857984,124.485639344,124.238131942,123.937828618,123.575678535,123.060251512,122.366738119,121.526813417,120.554614546,119.46257867,118.308204601,117.184194471,116.062406611,115.019947464,114.079352367,113.233298566,112.51382862,111.942908497,111.519206011,110.845052431,109.685063424,109.566346201,110.146708568,109.89762145,109.488501464,109.12692959,109.934326757,110.607631966,110.180896237,109.694348447,109.127486456,109.564755057,109.721102747,108.836629223,107.866664247,106.821756684,106.725318895,106.409725258,105.191234142,103.947655156,102.690375597,102.368784612,101.448380894,100.563393344,99.733115073,98.9251939314,98.130266404,97.3949753898,96.7116620729,96.0813858614,95.5021264453,94.9184484398,94.3782063809,93.875693996,93.4059852107,92.9608438701,92.4814597486,92.0109828687,91.5402255559,91.0617416769,
5-9,113.326,113.326,113.326,113.326,113.326,112.447,112.941365639,114.309855965,116.697593171,120.296995066,122.934851384,124.930742936,126.529096519,127.038928069,126.314609554,125.844208334,125.482469386,125.199476377,124.965550486,124.685269546,124.304090505,123.779041085,123.117595289,122.260046781,121.280449468,120.198185681,119.050679366,117.911356754,116.804674083,115.763130544,115.329099643,114.234010191,114.051938594,114.408494507,113.70044867,112.473233432,111.493040905,111.963057309,112.599399173,112.473544261,112.180568977,111.930194044,112.817539129,113.520248408,113.222257043,112.861721327,112.417738511,112.94461186,113.20864355,112.45977331,111.618046952,110.69299953,110.710972237,110.023250054,109.322325102,108.601207012,107.828340454,106.996703559,106.207688856,105.448372966,104.717858381,104.022549609,103.314180117,102.66336727,102.063297509,101.51898242,101.029573893,100.535293047,100.088289802,99.6835525574,99.3160675092,
10-14,123.201,123.201,123.201,123.201,123.201,122.3,120.769806868,118.530615617,115.831442624,113.849865919,112.90377717,113.328906011,114.671018315,117.03841339,120.616463046,123.265407226,125.262456187,126.848778018,127.370296197,126.664273971,126.173626233,125.80108113,125.549733225,125.296756636,125.008827839,124.637755059,124.118865411,123.441385257,122.598616415,121.617883608,121.50520154,120.307843795,119.637038173,119.018670165,116.748658162,115.642343286,114.639095335,114.970167347,115.268461709,114.56643851,113.354507873,112.402159762,112.866431782,113.417416714,113.299916236,113.033095241,112.826655828,113.720795144,114.414202599,114.128487198,113.797214376,113.398498388,113.960464729,113.716722363,113.383198088,112.976355416,112.465124805,111.847898902,111.192910531,110.519403507,109.797626042,109.036405052,108.189073475,107.383932792,106.60772745,105.862483203,105.15464071,104.433142788,103.775118384,103.173116974,102.630854556,
15-19,126.577,126.577,126.577,126.577,126.577,125.433,124.791033514,123.838295377,122.825544222,121.834984485,120.855865746,119.195877796,116.914770931,114.204332621,112.206406514,111.276863337,111.706320069,113.038903795,115.417834968,119.01236144,121.641747185,123.628120178,125.246071732,125.748576788,125.034833425,124.555258393,124.191051869,123.926330097,123.692396543,123.40741071,123.268727381,122.175740782,121.78017167,121.640724286,120.022925605,119.178823025,118.049730217,117.856560333,117.126784756,114.847887675,113.736865494,112.734453606,112.994987426,113.15785398,112.450817287,111.243596878,110.305640021,110.71019279,111.203574107,111.086775012,110.828689175,110.63829291,111.499932326,111.64777882,111.753173023,111.834694161,111.829220907,111.704660987,111.461382607,111.12219074,110.680170677,110.146494276,109.480713858,108.774913783,108.048652065,107.275636436,106.465179815,105.570475279,104.722584953,103.908170801,103.128218529,
20-24,132.88,132.88,132.88,132.88,132.88,132.914,131.11538997,128.454114064,126.376500958,123.77494161,122.054819585,121.096796735,119.9867405,118.854296948,117.756790094,116.721255493,115.071531139,112.789814146,110.099623889,108.127881082,107.187533503,107.612853738,108.976070786,111.339114812,114.925419516,117.562291558,119.554032262,121.15583226,121.674098989,120.966403284,121.170044918,120.452938943,120.432263655,120.669656815,119.449250644,118.572092485,117.548809713,117.614963633,117.34327521,115.719977487,114.874205942,113.749163883,113.462848228,112.576888949,110.29370693,109.188745971,108.202808091,108.383019991,108.468686495,107.761010079,106.561577739,105.639672213,105.991037042,105.945261351,106.195820966,106.328735895,106.515164952,106.704211051,106.845688119,106.938842572,106.979312808,106.94537388,106.767234194,106.467804216,106.070095623,105.570569843,104.980881284,104.261513819,103.506383694,102.734939277,101.919806935,
25-29,122.049,122.049,122.049,122.049,122.049,126.524,130.114333548,134.130511462,137.124546385,138.044071798,137.311959725,135.101730705,132.171625564,129.942872222,127.262410008,125.548190494,124.600465796,123.489817913,122.375835539,121.304572041,120.255812975,118.604903808,116.361393425,113.66298721,111.693517513,110.76609539,111.198709271,112.546621666,114.924298816,118.506566918,118.417859779,117.944583687,118.724578995,120.422833853,121.383299035,120.649183053,119.788408699,120.036264068,119.973151958,118.576013808,117.502492559,116.265486027,116.025764539,115.422828035,113.634827219,112.607379393,111.283528759,110.690765768,109.549425368,107.114194578,105.834574547,104.650210834,104.539139235,103.91312,103.404774206,102.408880124,101.652828183,101.143875524,100.898851016,100.943883611,100.842941687,100.809183769,100.756794429,100.651213965,100.493309048,100.2834933,100.002128666,99.5832463919,99.0433806678,98.4073422683,97.6721921753,
30-34,113.294,113.294,113.294,113.294,113.294,112.857,114.80947093,116.578747415,119.473546147,124.103955053,128.218805261,131.522584855,135.339291299,138.218711955,139.062973707,138.331440956,136.135541812,133.206864578,131.007344152,128.358389479,126.635567923,125.685109034,124.610955143,123.487042676,122.412329091,121.381475291,119.744417683,117.492694865,114.815180226,112.852675106,113.852236536,114.60422358,116.703390521,119.844507663,122.38352877,121.770548263,121.550225856,123.035150614,124.875279658,126.05216218,125.512826821,124.827091757,125.222553042,125.276584101,124.106066956,123.237899558,122.186467859,122.104826393,121.704383528,120.151735896,119.332367967,118.189328909,117.779908529,116.335548719,114.532531117,113.877708817,113.266993238,112.698910696,112.286985544,111.985327976,111.168502242,110.606147686,110.265140916,110.184512998,110.391968551,110.455828569,110.591617823,110.709363036,110.776267862,110.794924586,110.766634585,
35-39,126.045,126.045,126.045,126.045,126.045,124.254,121.556851228,119.150590396,116.812456376,114.678877437,114.089783568,115.86086576,117.512994365,120.342241756,124.912789494,129.019293388,132.316244699,136.110004456,138.991179136,139.858538579,139.112741165,136.920011229,134.043202357,131.837502448,129.195689597,127.496315747,126.557115285,125.47761455,124.379745704,123.311824959,122.661433405,120.784870284,119.299577562,117.710554149,114.317169411,114.655401826,115.491633565,118.115022225,121.195245203,123.72774482,123.132056631,122.945648632,124.434761587,126.184931521,127.362431471,126.850410072,126.21590899,126.629618839,126.675043454,125.514350322,124.676740064,123.677887451,123.645826601,122.700521732,121.594270287,121.239107854,120.538798711,119.457650378,118.051437054,116.278556557,115.626034802,115.030182618,114.449635499,114.024807128,113.709118299,112.880430169,112.308137834,111.956384049,111.871462672,112.080216643,112.149275935,
40-44,131.333,131.333,131.333,131.333,131.333,130.496,129.283286708,128.616960704,127.446511157,125.965980588,124.096869552,121.287858336,118.815818783,116.454274462,114.307120551,113.741882199,115.510342995,117.150582606,119.979719307,124.551452964,128.620541472,131.89412963,135.707048276,138.557317148,139.419132405,138.691529082,136.525555874,133.653339677,131.482609219,128.860572256,128.523174249,127.109970822,126.335105161,125.718803585,123.467762263,122.08779538,120.297363241,119.330995352,117.664665336,114.276056957,114.614938873,115.459458505,118.039716359,120.998687642,123.517170417,122.936034868,122.777329132,124.236221568,125.944039156,127.123025718,126.629434498,126.0254482,126.439018557,125.896589643,125.187282078,124.817659919,124.26153287,123.499716822,122.574545178,121.478946194,121.102413199,120.394538834,119.278780351,117.836255529,116.025751208,115.337889417,114.708788886,114.095778508,113.643386634,113.304734697,112.457774076,
45-49,122.661,122.661,122.661,122.661,122.661,125.611,127.834205034,128.825946031,129.610518865,129.837986648,129.027859738,127.754729025,127.066566149,125.885061167,124.398911423,122.565349689,119.795641687,117.349580941,115.037755267,112.941199346,112.380552815,114.138302042,115.807641654,118.609002445,123.150107098,127.206361444,130.471624241,134.245114671,137.097713497,137.958271897,136.624243778,134.092080466,132.183619339,130.386052982,126.854484475,125.691554839,124.302616736,123.987594149,123.206490166,120.902709707,119.470490549,117.638415951,116.555040693,114.708173247,111.273544659,111.562941072,112.368711445,114.825136522,117.647433368,120.094275681,119.472747859,119.282831162,120.64618769,121.693658466,123.239732836,123.148480393,122.926394893,122.530782565,121.940654477,121.173704874,120.710734705,120.07595644,119.211842356,118.182299161,116.980849947,116.497161224,115.684448611,114.468774812,112.93126744,111.030962472,110.255030643,
50-54,107.691,107.691,107.691,107.691,107.691,110.166,113.382390496,116.346642565,118.877557732,121.076990559,124.004873064,126.170771719,127.157549973,127.936013511,128.166406741,127.403320772,126.176469373,125.51445474,124.384649517,122.956472337,121.150921843,118.422069388,116.059529213,113.780183463,111.719703346,111.194119051,112.954715805,114.606798163,117.405428666,121.908686788,123.633727679,125.048379911,127.876544166,131.792513555,134.992054609,132.800448692,130.316032761,128.88647502,126.949158308,123.447921246,122.257884662,120.822537668,120.345339134,119.394008034,117.109560886,115.664935592,113.801516706,112.566041186,110.625689034,107.226280153,107.498564654,108.253433426,110.546678628,112.744937123,115.551749043,115.340448427,115.520247591,116.094563558,117.097688642,118.581703758,118.401212683,118.106684086,117.621513478,116.93745905,116.074268774,115.50982275,114.777855436,113.827850514,112.714586858,111.433625243,110.867396341,
55-59,96.471,96.471,96.471,96.471,96.471,97.131,98.067527315,100.114569423,102.621608959,105.453968942,107.915854284,111.046990775,113.975859382,116.477445565,118.650759661,121.570575403,123.732636962,124.724567835,125.530652038,125.809461818,125.069847478,123.885360669,123.294819445,122.192030372,120.811380021,119.06965304,116.416753811,114.103902114,111.898366794,109.89694796,111.834137078,113.399035558,116.147749129,119.766435666,122.602295414,123.753439954,125.386704442,128.8892298,132.865536525,136.22257641,134.248446667,131.972812207,130.701037939,128.902845421,125.676125303,124.699308247,123.466854577,123.143810857,122.378642079,120.346896875,119.121554457,117.461605644,116.408935176,114.170481864,111.422186907,112.30400302,113.628831195,115.432202916,117.815555419,120.78039519,120.735268423,121.091929612,121.820226046,122.968139129,124.587897629,124.556459934,124.416289667,124.093897134,123.578512397,122.891299806,122.49855834,
60-64,91.369,91.369,91.369,91.369,91.369,91.845,92.817231396,93.5598510624,92.8585385243,93.0868915448,93.8328224834,94.7532630008,96.7682972813,99.2201082094,101.989163405,104.426599865,107.513861869,110.396328565,112.882283578,115.057649382,117.921177248,120.0559181,121.093782649,121.895098924,122.196327554,121.526698607,120.414496826,119.860820725,118.834671001,117.518903079,116.757277859,114.773996223,113.117034058,111.321627532,107.807220123,109.099089328,110.731362371,113.946689818,117.435871557,120.214848812,121.390792973,123.052695365,126.502783546,130.332843627,133.639746645,131.752227456,129.595044989,128.383720949,126.626115905,123.522642019,122.617598237,121.481455341,121.214941928,119.936955787,118.407461632,117.677540763,116.494108746,114.834660327,112.699120243,110.039206618,110.931651737,112.267532783,114.055754912,116.403797298,119.311090091,119.272719264,119.630737479,120.361243616,121.508110991,123.121842024,123.107367922,
65-69,73.943,73.943,73.943,73.943,73.943,76.598,79.2744680942,82.0004259473,85.0447382088,86.2250297466,86.8729247828,87.8764402835,88.675290126,88.1004538709,88.3950654755,89.1907288274,90.1352016772,92.1125832417,94.5240998044,97.2417630179,99.6146581708,102.622107089,105.471492664,107.894866927,110.029292533,112.838019717,114.950926891,115.982036541,116.808739159,117.147950623,117.035011339,115.891413994,115.292725067,114.813604337,112.855901779,111.444385469,109.60281166,108.486040763,106.687349002,103.315720913,104.591834583,106.195147271,109.268299766,112.545420584,115.211354559,116.377557866,118.022806257,121.333805172,124.976502235,128.186032938,126.376142068,124.318890738,123.127678018,120.854060042,118.310616527,117.875189341,117.189311054,116.253225892,115.047117783,113.564506855,112.823372742,111.652115962,110.012628444,107.904748469,105.283178614,106.133057136,107.408535217,109.126619799,111.38324497,114.176927674,114.122463852,
70-74,61.618,61.618,61.618,61.618,61.618,62.801,63.7815948797,64.3464931763,65.5227437516,68.2679782354,70.9149027739,73.4716718059,76.0776011478,78.9980354632,80.1975006047,80.9312506226,81.9816354706,82.8226541317,82.408601145,82.7968147232,83.6112083589,84.5615004975,86.5131838189,88.8318821254,91.4587250224,93.7713440439,96.6781992326,99.4238040012,101.78983639,103.866492747,105.521950109,106.425688957,108.016533704,109.945190914,110.698432898,109.967141731,108.995173643,108.966234106,108.516755225,106.767510809,105.502264036,103.828208559,102.798787688,101.103572108,97.9912686729,99.3036790518,100.92015805,103.875138274,106.981003229,109.563466022,110.769796388,112.429865358,115.616579628,118.570443302,122.109532779,120.882638882,119.387271834,117.634777863,115.579377448,113.229856172,112.826911199,112.197486751,111.338764012,110.21645069,108.827792673,108.141091945,107.039974032,105.503454908,103.515908724,101.036183471,101.911170882,
75-79,49.517,49.517,49.517,49.517,49.517,50.004,50.5268478112,51.2371005622,52.6318571478,53.8100465218,55.206985709,56.3090419779,57.0140396513,58.2517394875,60.8732342874,63.3915216586,65.7869709462,68.1893985879,70.9305523996,72.1512200521,72.932008954,73.9870564183,74.866851826,74.6017008238,75.0590124216,75.9028198561,76.8616335576,78.7227524957,80.930872858,83.422170694,85.7672673378,87.6091218337,90.1291836541,93.0635726201,95.154952359,96.1386093646,97.0629809482,99.0238673308,100.817391054,101.634640242,101.042939983,100.22996915,100.256038598,99.9160311104,98.4545385645,97.3820201704,95.9269240743,95.0284346029,93.4947102975,90.7544562994,92.1144359518,93.7282031546,96.4956846129,98.9304757074,101.712037072,103.325572506,105.336897023,107.804318987,110.680823773,114.016170174,112.866782715,111.493200023,109.933960573,108.102403776,106.013428712,105.66924546,105.113563886,104.377020213,103.393919587,102.166249254,101.579559306,
