Region,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
80-84,80.388,80.388,80.388,80.388,80.388,81.432,83.1223095014,84.7897657535,86.5592690775,88.4721237433,90.8585873096,93.1809352058,94.7879531014,96.0158129269,98.6615842169,102.286101872,106.918044898,111.302165552,115.609647729,125.773076558,132.146907388,135.358087889,137.70057199,138.870483409,133.602565659,130.822576122,129.688207977,128.341878886,128.520736131,130.059113757,135.16088416,138.033147472,140.803067474,143.460139581,149.058391878,151.091743963,153.004385902,154.794136931,156.471325538,161.0982726,159.85160453,158.569741212,157.281316297,156.021875559,157.536183947,153.751486094,149.214392186,143.938225967,137.909919844,133.249594391,134.554765572,135.894857787,137.339796083,138.854294024,140.863853943,144.086576019,145.20728544,146.753084314,148.76145178,151.415090281,153.879809559,157.124151079,161.172353501,166.068936905,172.025916417,172.210129529,172.235015102,172.042323971,171.6691376,171.256891312,170.763292986,
85-89,49.509,49.509,49.509,49.509,49.509,49.37,50.1377283643,51.0848182458,52.1955592048,53.5582467168,55.2324415798,56.824384449,58.6935949566,60.5760936406,62.5046613286,64.7675142649,66.8996619942,68.4706023199,69.7538434717,72.125293074,75.2909779217,79.2170677067,82.862843109,86.3466013296,94.6095003154,99.8557902545,102.543178728,104.457618676,105.389419692,101.761423343,103.827693223,103.93153835,103.777389378,103.373225388,105.050464663,107.881389454,110.550570083,113.092357073,115.49929752,120.230749531,122.315872599,124.285243519,126.131860242,127.863760124,131.943232963,131.379969209,130.803978324,130.237281182,129.710734113,131.507422573,128.761160605,125.422541101,121.514092278,117.041102407,112.372464268,116.491386256,118.445424603,120.413788248,122.369044795,124.562875077,125.667667703,126.99059913,128.607596039,130.546858067,133.082519852,135.557225606,138.657607287,142.402802453,146.827159484,152.232330104,152.636718931,
90+,27.423,27.423,27.423,27.423,27.423,27.962,29.1570359597,30.1777782599,31.2351266045,32.212888934,33.1594030492,34.3149266154,35.7750300538,37.373135446,39.1082615529,41.0513494069,43.0708905954,45.4334120466,47.8821848417,50.3904137095,53.2071309048,55.9202673221,58.4379569642,60.7786949217,63.87391126,67.6682239346,71.8447281351,75.6393362615,79.1578216899,86.447470241,90.7557275069,93.6009500223,96.3188618493,98.9520669916,104.289850273,106.152187536,107.914958064,109.515768008,110.974245876,115.233818598,118.792044221,122.103601186,125.136264761,127.89593818,133.450012412,137.56029416,141.334656523,144.752561595,147.835041382,153.926097462,156.546066383,158.92072766,161.057758826,162.997872764,165.496836322,169.311734476,169.822181656,169.800587305,169.271451718,169.303392199,172.310454761,174.966875781,177.188826645,178.948996032,181.229981427,184.949153335,188.491504356,191.841743249,194.996928842,199.087027094,204.192307191,
Total,3074.067,3074.067,3074.067,3074.067,3074.067,3083.304,3108.51204137,3120.50770869,3133.10471358,3145.91029271,3157.96170227,3170.20338599,3182.9214584,3194.84118267,3206.80546761,3218.64456804,3230.11195459,3241.0760703,3252.11906911,3262.2200829,3271.80748755,3281.04776489,3289.37555767,3297.30648994,3304.72791486,3312.0437142,3318.53157324,3324.59358242,3330.54656775,3335.67331738,3380.97252343,3372.69773869,3364.39806303,3356.09573824,3412.20061502,3403.98707104,3395.84623445,3387.7963884,3379.85455064,3432.34131853,3424.6602017,3417.11344964,3409.70527406,3402.43632806,3450.51839177,3443.52342428,3436.65491924,3429.90674118,3423.27126117,3468.2079782,3461.77311466,3455.42617004,3449.15977123,3442.96748819,3446.93087497,3516.04893662,3524.3456961,3532.67700498,3541.03871946,3549.41095003,3557.80554722,3566.21289981,3574.62365933,3583.02915144,3591.39622079,3599.74992563,3608.07891656,3616.37159523,3624.61800633,3632.79215628,3640.91010357,
Births,na,na,na,na,na,na,35.1,35.3,35.4,36.4,36.5,36.5,36.4,36.4,35.3,35.3,35.2,35.1,35.1,35.0,34.9,34.8,34.7,34.6,34.6,34.6,34.6,34.6,34.6,34.36876,34.4331384566,34.9339128213,34.915363148,34.9133207888,34.9164747086,35.5677629603,35.5443068529,35.5007494227,35.4458073878,35.3724414004,35.8928877132,35.7733475741,35.6448241083,35.5077633504,35.3620866782,35.7638344679,35.5902530838,35.4179181157,35.2443949858,35.0721166738,35.4063134006,35.2215328342,35.0466342184,34.883396725,34.7327885655,34.6903258078,35.2979648662,35.309708783,35.3369908215,35.3779992694,35.4107275742,35.4589039725,35.5193522402,35.5927485893,35.6751578019,35.7442873446,35.8206815938,35.9011303561,35.9823455876,36.0621944313,36.1165935423,
Deaths,na,na,na,na,na,na,36.0918226427,36.0695566117,35.6784299577,35.3361185933,35.3034761703,35.2545152191,35.2314875591,35.2245452639,35.2258469439,35.6280118191,36.0323191949,36.5162541298,35.6469695499,35.8868357306,36.5360302569,37.2259771366,37.851606434,38.2873762338,37.4919700554,38.4235555559,39.0974255561,39.6568916691,39.0612672794,41.2322773876,38.9528154795,40.2532695787,40.8441227516,41.3536930701,39.5169617274,40.7832280617,41.236228747,41.632145442,41.979513599,39.9332175232,41.1106124143,41.542098098,41.9308755953,42.2748252747,40.2801607788,41.3607481412,41.7418188549,42.0659912419,42.3320893279,40.2273613902,41.1483305928,41.4080921513,41.6057336938,41.7477266711,41.3727578878,39.8052444361,40.8148752059,41.087014631,41.3208695063,39.2732630695,39.6528104219,40.0246727477,40.3932566315,40.758533153,38.9533080867,39.4581032077,39.9580498478,40.4518342515,40.9364743907,39.1235362659,39.7302893207,
Migration,na,na,na,na,na,na,12.7628226427,12.5486604384,12.2637474271,11.1202115384,10.9552131919,10.887325469,10.9307595768,10.8068397056,11.7149622144,11.8421255594,12.030248297,12.2273541328,10.9207485145,10.7812101754,11.0335490113,11.29467329,11.4479166852,11.426054133,10.101971613,10.5288230146,10.7522681045,10.904942978,9.98298633871,12.0852899962,10.6597528412,10.6080307217,10.5563086021,10.5045864826,10.4528643631,10.4011422436,10.349420124,10.2976980045,10.245975885,10.1942537654,10.1425316459,10.0908095264,10.0390874069,9.98736528732,9.93564316779,9.88392104826,9.83219892873,9.7804768092,9.72875468967,9.67703257014,9.62531045061,9.57358833109,9.52186621156,9.47014409203,9.4184219725,9.36669985297,9.31497773344,9.26325561391,9.21153349438,9.15981137485,9.10808925532,9.05636713579,9.00464501626,8.95292289673,8.9012007772,8.84947865767,8.79775653814,8.74603441861,8.69431229908,8.64259017955,8.59086806002,
North West,
0-4,438.9,438.9,438.9,438.9,438.9,439.4,443.818476477,445.164937176,444.561335454,442.241055151,442.701962057,441.795201468,440.539849063,439.679224623,437.770164662,435.793831337,433.498026925,431.582224369,429.547487821,427.131984059,424.913459198,423.022053466,421.28441818,419.070466126,418.07161842,417.623063741,417.216337892,417.610915764,418.428228222,419.773445084,424.482713895,423.210252803,422.671350917,422.860543714,431.617616297,432.048936093,432.480843353,432.791282243,432.916702176,440.243788444,439.653686713,438.816884497,437.762872644,436.510331305,441.876045694,440.107969385,438.286480645,436.457417158,434.652535009,439.134919686,437.233273538,435.469153066,433.861333361,432.432009163,432.405230899,440.536197691,441.313295261,442.315127156,443.529514841,444.65292091,445.978771608,447.499170264,449.187166779,451.016867507,452.687747181,454.465471169,456.319977741,458.228084937,460.157779125,461.794853365,463.426153598,
5-9,405.1,405.1,405.1,405.1,405.1,416.0,426.041633224,432.386722642,436.68724185,441.990143313,442.691691868,444.822448826,446.225448927,445.726515981,443.443037331,443.762704443,443.377414343,442.256796088,441.19515011,439.289059806,437.793087302,435.609409801,433.376213769,430.977124676,428.961274385,426.996077898,425.085684795,422.870480905,421.785908331,420.747577439,424.755790699,422.606512116,421.069792353,420.186380779,427.79602291,425.903728579,424.737962434,424.282253721,424.538644452,432.802243034,433.367325296,433.930705093,434.368986376,434.616851817,441.39129044,441.011917229,440.361535407,439.464660574,438.336615108,443.295270205,441.696923266,439.998180945,438.243501648,436.464328384,435.914462552,443.511934956,443.62276173,443.82944101,444.149376505,444.310498492,444.658188011,445.349371271,446.268446377,447.40922083,448.48196861,449.760969682,451.241331056,452.898289074,454.708685883,456.359208518,458.121991005,
10-14,399.0,399.0,399.0,399.0,399.0,392.5,389.784907718,391.443078791,398.152448162,407.36608698,418.887317231,427.336383221,433.239141385,438.449201047,443.490870387,444.151834688,446.305214729,447.343062685,447.244883157,445.465115607,444.865432627,444.593077181,443.855247311,442.228031167,441.321862288,439.280877471,437.077594068,435.167330396,432.698077312,431.341274593,435.968763355,433.690019426,431.424443123,429.175165551,434.871369086,432.769123334,431.239388326,430.31617295,430.047441237,437.885527303,436.607235102,436.073283901,436.266199556,437.186638118,445.653954457,446.894087658,448.13445707,449.247118645,450.162349534,457.304237724,457.551773025,457.510233624,457.201608978,456.639807063,457.133754977,466.036820083,466.675613449,467.216298386,467.690781974,467.839678008,468.154394819,468.732750955,469.412107548,470.214230387,470.866977103,471.716585576,472.921871595,474.367196094,476.046950943,477.643013902,479.458725895,
15-19,445.3,445.3,445.3,445.3,445.3,436.6,431.766379356,424.858624403,415.202218454,404.844235093,397.493881058,393.469678924,394.97666999,401.901527581,411.258761664,422.037747615,431.010482254,436.652039888,442.362759227,447.709942609,448.253098255,450.820863727,451.342099262,451.478333256,449.799032561,449.956335312,449.064641132,448.350679428,447.254695022,445.506407538,451.255242298,448.847017187,445.362646135,440.69401336,442.750711346,440.520582478,438.269489004,436.057847964,433.896783735,439.224268602,437.102104703,435.610395777,434.782516424,434.665299774,442.097228186,440.851365647,440.397344494,440.71391173,441.798674883,450.012708214,451.227796761,452.480317301,453.639411839,454.633226363,456.676818751,466.832585097,468.445241314,469.83881077,471.044121971,471.814511022,472.702279845,473.228894876,473.6586461,474.024625286,474.079033281,474.313612583,474.824217551,475.443906156,476.191909791,476.779793293,477.582286653,
20-24,496.4,496.4,496.4,496.4,496.4,495.2,494.336850242,485.614921866,476.251619613,469.385824041,462.010242248,455.165630632,448.510148295,439.957300406,428.638535478,422.041530786,419.036397552,420.684603081,427.505645931,437.368859622,449.032337036,458.022022541,464.948102093,470.095729238,475.84473396,476.949087041,479.397793769,480.143943167,480.113996049,479.089630269,484.825838833,482.359927934,479.773620927,476.588245139,481.526445129,480.194925304,477.904711393,474.554164421,470.042041034,472.198817705,470.059811074,467.945170767,465.913057361,463.972666662,469.341202611,467.375024251,466.068730199,465.451533762,465.566736506,473.177309292,472.033347457,471.697176824,472.145389646,473.373786629,476.692204762,488.412997218,491.531069874,494.569537261,497.465464713,499.852963908,502.000047344,503.664076096,505.11306763,506.380290299,507.214040903,508.18084537,508.798718766,509.331504112,509.810505122,509.953800829,510.297115832,
25-29,467.9,467.9,467.9,467.9,467.9,471.8,478.568689842,483.313986701,490.62177743,497.031516748,497.226254258,495.654170144,488.092166778,479.123563385,472.688685477,465.67322615,459.248546838,453.324046564,444.569316629,434.851744167,428.134541206,425.041277185,426.573703223,433.232407032,443.397789405,454.620870425,463.393619309,470.347430711,475.931237951,481.337744328,486.701657824,485.025420518,483.649283512,483.02195247,492.154783546,490.496684787,488.306283497,485.969332048,483.015528794,487.643196235,486.611757764,484.620029947,481.564140631,477.338811285,479.146432316,477.385238342,475.620887755,473.906633825,472.247970958,477.426717374,475.789989638,474.762561606,474.372246113,474.661695451,477.014941793,486.440772219,488.312088522,490.919978089,494.261995308,498.004374637,501.297292368,504.497304079,507.619585055,510.607662707,513.108357997,515.37140624,517.156651467,518.735806724,520.144994987,521.115923568,522.227262922,
30-34,442.5,442.5,442.5,442.5,442.5,453.3,459.486202734,462.23209764,465.937471759,467.545373898,472.147233804,477.380574462,481.088526993,487.593496314,494.733727352,494.794479054,492.94624251,486.811451931,478.249245855,471.715500055,465.076885818,458.662894369,452.918125626,445.094956044,435.076042888,428.811962497,425.700657889,427.457863311,434.649490301,444.276906673,453.515150511,457.075070888,462.059164942,468.574329812,485.567398867,483.38341879,481.845594759,480.560426079,479.983640609,488.425859488,486.959843516,484.936543314,482.738927032,479.895233434,483.788414932,483.03017325,481.261429129,478.37279904,474.254458436,475.498835651,473.967041642,472.35374408,470.71133574,469.044716414,468.672956146,477.251323072,478.347433313,480.00163073,482.249120108,484.834765135,485.603868425,487.360590787,489.857273,493.098867999,496.776654712,500.001353916,503.136544638,506.201133764,509.142890741,511.604320186,513.8277095,
35-39,424.8,424.8,424.8,424.8,424.8,413.2,414.893443387,421.557505751,430.477286352,441.401774848,452.525858018,457.380188181,460.386776036,463.495416154,464.838295129,468.803704191,473.56186527,478.000699981,484.716159135,491.46130872,491.200908931,490.666659772,483.912192779,476.077974568,469.943098594,463.361402947,457.625026093,451.702622501,443.208251675,433.846612646,440.906031342,442.013803922,444.240644521,447.596910839,460.565776868,463.606861156,468.088729632,473.95624873,481.323730683,498.734593083,497.526088442,496.94852677,496.608075414,496.957381541,505.821438476,505.401932269,504.389472863,503.160648086,501.240907821,505.765261816,505.998415626,505.160491421,503.139932221,499.826456365,496.452292045,506.596268832,507.889245507,509.051032229,510.072950919,510.641463697,511.49718598,513.348090316,515.762707774,518.78329027,522.15847464,523.71810568,526.277130946,529.590439333,533.665540241,538.166017968,542.220106346,
40-44,506.2,506.2,506.2,506.2,506.2,494.3,478.267387414,462.138565563,440.364052288,421.887178045,410.115281738,410.470983955,417.087098291,425.016595981,436.780135999,447.465645309,452.144359081,454.88538021,457.298322456,458.846975389,463.394178393,468.168010921,472.591119056,479.136986976,486.083333463,486.084663573,485.12827367,479.298850091,471.496395816,464.716016696,468.009980493,461.676702347,453.04043916,441.842614302,435.811765752,435.966274675,437.048134821,439.30359358,442.752995137,455.196921162,458.106841369,462.554353594,468.485970915,476.016247327,492.831236918,491.562631858,491.020763424,490.80814401,491.372132865,499.86687777,499.304806091,498.243870981,497.055546779,495.26424348,494.199354834,505.090717973,505.840694843,505.514953352,504.025853742,500.943045517,502.528825512,503.65891002,504.656346242,505.510355872,505.927163073,506.653269882,508.388491407,510.693705362,513.605608537,516.86139209,518.323373676,
45-49,522.5,522.5,522.5,522.5,522.5,520.5,519.746688339,512.437122528,509.39220507,501.845155521,490.181051376,472.850386018,456.273785201,435.999028407,417.358678262,405.741015564,406.216668315,412.571494705,420.698104169,432.668412424,443.437812501,447.232239516,449.758738917,453.00637895,454.756447099,458.662699702,464.418079208,467.568605859,474.949923396,482.252887251,484.383397944,478.110648001,471.022345433,463.104397901,462.740286259,458.455595931,451.9448948,443.157714099,431.84347536,424.982293398,424.884597461,425.751493182,427.827598077,431.132852442,442.568946262,445.275347843,449.54344729,455.31769719,462.709283675,478.627134962,477.133846237,476.377175468,475.959251917,476.324447704,478.857227818,488.392925308,488.918161677,489.346068133,489.205353238,488.164331485,490.081925472,490.400421455,489.641185752,487.720096612,484.235074306,485.430945742,486.177092452,486.795382005,487.273805384,487.318755688,487.685638635,
50-54,479.8,479.8,479.8,479.8,479.8,490.6,503.677225511,513.512352889,517.514949736,517.319703162,515.406411272,512.328790383,505.183659521,502.72860721,495.409551968,483.809681508,467.299421623,450.952042171,431.072852027,412.332788391,401.695447436,401.882696672,408.722749975,417.288267064,428.06060767,438.887181839,443.063992251,446.516493316,449.29758473,450.807576209,457.547764678,458.76142431,461.685515537,466.44437273,481.993361711,476.451175232,470.213113859,463.112200417,455.144009691,453.959006474,449.760065407,443.309217759,434.554116917,423.243342637,415.564722822,415.602173974,416.525805848,418.574591565,421.764924578,432.348294939,435.14354865,439.395613076,445.048727463,452.21231262,462.277327499,470.716993137,471.989554418,473.498383101,475.680082815,478.303457055,478.949296547,479.182827474,479.318618525,478.896344498,477.627304122,479.298121964,479.370708169,478.371857094,476.223526484,472.53769188,473.524699082,
55-59,417.4,417.4,417.4,417.4,417.4,423.1,433.975930495,445.946476904,457.378344723,470.617333221,481.150891037,492.218238259,502.323225848,505.720776782,506.555193756,504.611353746,502.259227557,495.440149466,493.097209514,485.879173834,475.654862858,458.454204121,443.285733478,423.83908824,405.698075737,395.610454231,395.081763648,402.145864341,411.042541915,421.778422159,427.181657599,427.509120105,429.539774554,433.439408092,447.590537888,447.378587895,448.808496544,451.863632933,456.672914514,471.412911715,466.233957933,460.327689011,453.527147252,445.826504761,444.048762689,440.277524575,434.202796473,425.767703696,414.720435788,406.665250934,407.061394649,408.22358486,410.386446723,413.564524659,419.020723729,431.077638993,437.485177043,445.219152674,454.381369489,464.83095245,464.881018561,466.106366824,467.564211566,469.699046969,472.331053456,472.966900334,473.195243569,473.332205345,472.926381571,471.713202236,473.404534033,
60-64,416.0,416.0,416.0,416.0,416.0,403.7,399.527019558,395.455688567,396.038237955,402.92701067,409.427076602,418.056465033,429.587276636,441.229331491,453.706267721,464.805872628,475.899871454,486.035037834,488.945960766,490.285551992,488.72060458,486.782589128,480.34575563,478.330691284,471.913621219,460.747532555,445.224316606,430.477596014,411.757376841,394.577197302,403.723418665,407.170627417,411.351845265,416.199454558,429.689815441,429.457209314,430.851501858,433.87075426,438.681986829,453.219333031,454.081734469,456.547567791,460.600146149,466.364091209,481.481622344,477.506277347,472.802428918,467.20219191,460.699066627,459.86854117,457.213229677,452.249812465,444.92176995,434.983461926,423.42179411,434.062512443,437.905930255,442.686512902,448.421710581,455.012750959,460.399409722,467.640964344,476.184673847,486.133672004,497.38474788,498.350465528,500.487657957,502.861688261,505.915319929,509.478635906,511.04396891,
65-69,379.0,379.0,379.0,379.0,379.0,395.4,405.352199833,411.431391887,414.969931212,393.908739005,383.362233869,377.645451015,374.324756618,375.627136477,381.762178227,388.519123673,397.471853957,408.44217704,420.282046227,432.26477928,442.846485927,454.454860879,464.075925936,467.617992516,468.759681958,467.955204802,465.895424674,460.285473755,458.703388097,452.643378592,447.351225576,432.270736639,414.600607862,394.212124243,378.038301995,380.420499815,383.276815386,386.864379106,391.11919914,403.047017063,402.264335746,403.135749733,405.657630394,409.986735149,422.923864038,423.203033766,425.126824289,428.676730668,433.969902293,447.642792752,443.113317529,437.970452884,432.051901113,425.35711542,419.027057119,424.895221853,420.832299243,414.520972329,405.73315635,394.159727694,397.019811874,400.105688896,404.083901948,408.967821603,414.72082504,419.373364171,425.833108241,433.557577252,442.642556052,453.022159137,453.318234885,
70-74,286.4,286.4,286.4,286.4,286.4,291.2,301.302428022,308.156138614,319.357309465,348.570353589,365.504900971,373.567263841,379.810407867,382.873824805,363.96624119,354.676810431,350.483139246,347.609400637,348.994830644,355.334113694,361.375416029,370.039608431,381.196499513,392.074873032,404.257457606,414.390641435,424.977180434,434.824225633,438.798298932,439.899478409,443.722137624,440.297512729,436.692534701,432.972837866,437.474037955,426.36349125,412.812348372,396.812742195,378.260852957,363.451723954,366.583115654,370.114430737,374.285091263,379.026147781,390.598747584,390.724255434,392.388973392,395.583615919,400.44904194,413.224448,414.245954463,416.809740084,420.896487769,426.615347122,435.335349246,441.059950785,438.419762173,434.981077324,430.743903285,425.632174485,424.671624595,421.272796619,415.70009752,407.748090461,397.213934287,400.643007383,404.252706109,408.693841087,413.976148509,420.120703378,425.30845094,
75-79,232.4,232.4,232.4,232.4,232.4,237.9,244.255834983,247.146243588,247.078436138,248.919134583,255.009216389,263.32039065,270.817982776,280.660857659,308.228628191,323.910127149,330.887506138,337.582819468,340.632200087,324.830245719,316.728710302,313.346695426,311.261838073,313.295642718,319.835573344,326.217811049,333.764565423,343.739414058,354.439901836,365.885049453,376.733222516,381.515127721,386.055769772,390.376678656,402.325227765,399.627688408,396.701336026,393.613606198,390.4389547,394.35201569,384.212759392,371.847404552,357.258964002,340.370100272,326.47637807,329.749059967,333.295601485,337.326939581,341.763643344,351.951126823,352.324815803,354.064560576,357.156260984,361.718620305,368.943062129,378.02000424,382.037415127,387.513642586,394.573488474,403.465979001,401.532971674,398.885525532,395.517777375,391.450578447,386.769511964,385.753411106,382.418281876,377.028351759,369.406924469,359.479924194,362.784377733,
80-84,170.9,170.9,170.9,170.9,170.9,172.1,174.353671682,176.828375961,180.740922178,184.162999279,190.948607305,195.251762518,199.089035919,199.786436137,202.802855367,208.130949055,216.356293359,223.311557501,232.505543631,256.367360444,270.025824323,276.700017474,282.189946161,285.195583778,272.500745056,266.73988394,264.44819944,263.480300187,265.831445915,271.542880188,283.821249679,291.748986566,299.737866492,307.767764851,322.438720045,327.636364475,332.597987495,337.285684002,341.72368285,352.610916896,351.064098713,349.327202877,347.457765512,345.52867602,349.624090501,341.421569945,331.254043401,319.140836282,305.043653311,293.625438497,297.56739875,301.562663394,305.784914392,310.144810659,315.59075452,323.721327508,327.383554035,332.155232877,338.139168808,345.760077638,348.647208834,352.842339493,358.313657126,365.173310971,373.877186642,372.55007827,370.616691343,368.081180225,364.988699523,361.642379237,361.234092752,
85-89,100.2,100.2,100.2,100.2,100.2,100.7,103.949337668,106.808869846,109.496225745,113.192331592,115.867581472,118.656377111,122.079856928,125.378997251,129.790691094,135.30863704,140.023366723,143.536729839,144.373454655,147.288570784,152.403101935,159.525328887,165.062475678,172.608138692,192.055068306,203.523472733,208.665967862,213.271111558,215.092786505,206.479989214,211.44746161,212.588117215,213.349266568,213.733291748,218.581040395,225.800248718,232.91382698,239.961451722,246.92405082,259.101410192,264.199977803,269.085598669,273.716437018,278.113564574,287.656677098,287.347513546,286.921677633,286.421485241,285.912723375,290.450722576,284.499089296,276.987593785,267.959124638,257.422170395,246.19150245,256.186446671,261.462072534,266.727000462,271.901847345,277.553535202,280.806113682,284.785384691,289.539441793,295.140976119,302.236327612,305.504346831,309.839910358,315.205079047,321.694382552,329.986368827,329.431260078,
90+,53.8,53.8,53.8,53.8,53.8,55.2,57.5487637523,59.8007305837,62.8614468519,64.523053681,66.4729041549,69.7332124427,73.5367449403,76.6190266791,80.8073804048,84.498810038,88.0871492469,92.9945357747,98.7140911008,103.613408966,109.710228385,115.210700326,120.113600704,124.319996027,129.224921411,136.443138164,143.739696254,151.065102126,157.894798613,173.394200888,181.950087022,187.525862901,192.790453006,197.828160398,208.19810325,212.382693127,216.37818197,220.058770702,223.455372982,232.502563415,240.772027253,248.661477771,256.08539965,263.047906034,275.892500113,285.088591475,293.710507407,301.687120853,309.062947747,322.860656519,328.88586815,334.455470298,339.561121062,344.288681295,350.248080116,358.110042664,358.847825616,358.321106224,356.585618537,355.940238423,362.832444873,368.851186494,373.805628038,377.620805946,382.417116665,391.157268882,399.601041624,407.614728338,415.188282847,424.788924901,434.333321305,
Total,7084.5,7084.5,7084.5,7084.5,7084.5,7102.7,7160.65307024,7186.2338319,7213.08346043,7239.67900242,7269.13059673,7297.10359708,7323.17255801,7347.56686437,7374.02987966,7398.53708441,7426.11304712,7450.01624923,7472.00526315,7494.70489556,7515.26242304,7538.23520982,7556.81448536,7574.96866139,7595.56098537,7612.86236135,7628.96881442,7646.32430312,7663.37432746,7679.89667493,7788.28279216,7774.00289074,7760.11736478,7746.61864701,7881.7313225,7868.86408936,7856.41964051,7844.39225737,7832.7820077,7960.99440688,7950.05136381,7939.54372574,7929.46104259,7919.79938214,8038.78355555,8029.81568776,8021.31320712,8013.28177973,8005.7280038,8118.7465449,8111.99183025,8105.77239674,8100.09631233,8094.97176142,8114.07489549,8286.95268074,8317.25919593,8348.2259576,8379.854879,8411.71744572,8444.24267975,8477.41266049,8511.20453999,8545.59615479,8580.11349948,8615.20953031,8650.85737687,8687.03195597,8723.71089269,8760.3670691,8797.55330378,
Births,na,na,na,na,na,na,89.0,88.6,88.7,88.5,88.2,87.8,87.6,86.9,86.6,86.0,85.5,85.1,84.5,84.0,83.7,83.6,83.5,83.2,83.1,83.1,83.2,83.6,84.1,84.5,84.1415735731,85.5458709812,85.6533280822,85.7803640605,85.8992759091,87.5946711406,87.6037209423,87.5466016114,87.4458457514,87.2863889747,88.579458299,88.2744874235,87.9393570965,87.5870542933,87.2202888205,88.2140102848,87.7996457215,87.4090630736,87.0407447495,86.7012193731,87.6408004513,87.318295644,87.0450236857,86.8221139289,86.6498906954,86.765323256,88.5275088004,88.798396567,89.11195551,89.4581887365,89.7815522163,90.1388788296,90.516985676,90.9153643147,91.3233720859,91.6855872367,92.0554898395,92.426871357,92.7904901242,93.1446517289,93.4288198144,
Deaths,na,na,na,na,na,na,71.118598219,71.7048953758,71.3713882249,71.5460218593,71.3331858021,71.6434464839,71.5196296364,71.6237076881,71.3498325217,72.7628266834,73.2790763417,73.857340882,74.3726367967,75.022278583,75.9366076253,76.6832281051,77.2193798522,77.3929513917,77.9370508982,79.0754994933,80.1144452129,80.7103199768,81.1984584169,81.738135891,80.4863002986,83.3166474831,84.7051420209,85.946850108,82.3047778024,85.1580686694,86.3384147534,87.4164145914,88.4056065083,84.3326684686,87.074860425,88.2503335345,89.3400513671,90.3361424686,86.2970055425,88.8351008937,89.8702164177,90.7758450681,91.5486149985,87.1676505378,89.3234302588,90.0392463428,90.6117227942,91.0546053543,90.3588363024,87.022252985,89.3185190939,89.9918405983,90.5717486041,86.1285329323,87.0283211218,87.9057579959,88.7710798964,89.6228928516,85.6750295446,86.8336276421,87.9750691683,89.0952112144,90.1866904774,86.1998102951,87.5193502312,
Migration,na,na,na,na,na,na,9.11859821903,8.18693181875,8.11278026406,8.2113385355,12.8157181323,11.56584431,8.56487272819,9.26191431708,10.8100462058,10.5230008172,14.7355492439,12.3088173517,10.3240642645,13.2471726741,12.3579718069,15.2023039348,12.2263293367,11.9054575644,14.9434410547,11.8735440189,12.485216907,13.9737210683,13.1561666959,13.9792597888,14.5253252619,14.7543844126,14.9834435634,15.2125027141,15.4415618649,15.6706210156,15.8996801664,16.1287393171,16.3577984679,16.5868576186,16.8159167694,17.0449759201,17.2740350709,17.5030942216,17.7321533724,17.9612125231,18.1902716739,18.4193308247,18.6483899754,18.8774491262,19.1065082769,19.3355674277,19.5646265784,19.7936857292,20.0227448799,20.2518040307,20.4808631814,20.7099223322,20.9389814829,21.1680406337,21.3970997844,21.6261589352,21.8552180859,22.0842772367,22.3133363874,22.5423955382,22.771454689,23.0005138397,23.2295729905,23.4586321412,23.687691292,
East,
