Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
55-59,346.3,346.3,346.3,346.3,346.3,353.0,360.369046322,369.165753998,379.309339248,389.986331351,400.512421022,410.20408489,420.006597756,427.226508966,432.256592642,434.885855858,433.133242249,429.132749001,426.307918348,421.760135476,416.428363183,407.107714996,398.891057416,387.882146113,378.049704384,371.131842199,374.336460632,379.552467093,386.711121929,394.209610102,395.789811585,396.457645161,397.663577902,399.468328271,402.032900912,402.776746976,403.603780832,405.258442383,407.818291391,411.457980985,409.427755562,
60-64,349.5,349.5,349.5,349.5,349.5,338.7,336.481024694,334.484830282,336.631048276,339.888123709,344.64365744,352.589133068,361.316946315,371.487651256,382.28827667,393.103425895,402.752711251,412.02734104,419.659397803,424.819477426,427.900900893,426.379359582,422.412221004,419.798635775,415.68024895,410.652534559,401.803453678,393.719397789,383.517287367,373.95428564,374.731871461,379.771357535,385.056305069,390.597954576,396.561249741,398.692945052,399.918033532,401.649696916,403.946285797,407.018436704,408.322549412,
65-69,333.7,333.7,333.7,333.7,333.7,348.5,350.461432936,351.234733256,349.198424623,333.979530593,325.897148622,323.832723492,322.71014269,324.794268192,328.340355341,333.481012101,341.381318904,350.448957474,360.559077045,371.208257931,381.118811127,391.099442887,400.634098878,408.212483056,413.401397623,416.513755831,415.387168853,411.804691914,409.512476367,405.708792927,401.351344848,393.658750546,384.609759798,374.129453531,362.375374113,362.978158967,367.60274272,372.422448064,377.446104948,382.900448047,384.736032937,
70-74,238.1,238.1,238.1,238.1,238.1,245.0,257.577014394,269.552100553,285.095349654,310.468917606,325.3875595,327.837888726,329.402630166,327.553438182,314.154457817,306.602645532,305.248668135,304.73684611,307.100450567,310.566720561,315.607974154,322.998263083,332.217253152,341.954897502,352.519495473,362.208209891,371.693384935,381.776662218,388.484932364,393.720464868,394.924194729,393.067470374,391.281839015,389.607385051,388.474735535,384.882223971,378.108093681,370.073794741,360.720491109,350.32859881,351.495029059,
75-79,202.6,202.6,202.6,202.6,202.6,206.9,209.623663215,210.084825356,209.670608567,211.30859311,217.806441636,229.390306073,240.800669617,255.687341212,279.043670949,292.738108254,296.13203747,297.559264394,296.69642317,284.903998686,278.86028941,277.406490509,277.588335498,279.966096301,283.877313069,288.366264976,295.87754014,304.972156497,313.958659344,323.931316969,331.521534499,338.526752734,345.407645806,352.150283106,359.350802162,360.688713167,359.293718651,357.963544032,356.743109114,356.232396325,353.259757092,
80-84,155.3,155.3,155.3,155.3,155.3,157.5,157.674447185,159.102131441,160.847579313,163.757144559,167.358477171,170.696713311,172.674397374,172.422076288,175.271449536,180.672143438,191.474978862,202.26443497,214.475039727,235.865970139,247.642537592,251.148159354,252.524951194,252.172507459,243.078553362,238.546332149,238.012154158,237.93142137,240.097415325,244.36275395,250.245535775,257.849274655,265.298143553,272.590247445,280.513476053,287.494059684,294.069144043,300.43433227,306.580237595,313.347590493,315.076412717,
85-89,94.8,94.8,94.8,94.8,94.8,96.4,97.1578605642,99.4281690941,101.814987641,103.789274689,105.720856141,108.64470059,111.202006924,114.038745073,116.963966936,120.477531111,124.006078026,125.867574831,126.494615311,129.65718942,134.697230834,143.487156345,151.933737392,161.848834901,178.615235611,188.319595191,191.161105227,192.498529195,192.646900363,186.038989678,187.025348474,188.4242777,189.532871028,190.3779773,191.921646322,197.21490028,203.743935785,209.979658749,215.928347014,222.605031922,228.717600991,
90+,53.1,53.1,53.1,53.1,53.1,55.4,56.7786529,57.8538159143,58.3629158184,59.1358121985,60.3598345192,63.5981252919,67.0331121646,69.6426457248,72.6308869268,75.3203868327,79.2303580545,83.2252619091,87.4760147845,91.4883538993,95.8374879238,100.260718255,104.810541901,107.376061038,111.793662848,117.400045036,125.949892076,133.301191385,140.861560529,154.242744242,158.035985134,161.253495023,164.234302029,167.064585638,171.5726453,174.461645929,177.460659224,180.263447554,182.885886379,187.340624883,193.130191852,
Total,5907.6,5907.6,5907.6,5907.6,5907.6,5949.8,5969.59330442,5989.78077085,6015.13806395,6039.292128,6067.55142726,6096.15939764,6124.10543128,6151.90199445,6179.2338917,6205.1265518,6233.36546969,6257.59154976,6282.97649187,6307.17665353,6328.60225727,6350.35900699,6371.83471571,6393.16814439,6413.61444856,6430.84295949,6450.9033533,6467.6583035,6483.88873705,6502.17340554,6513.97157731,6524.27975962,6533.25003854,6540.98205994,6552.70617681,6562.84058554,6571.40844002,6578.40373062,6583.8277715,6593.12704502,6600.42117437,
Births,na,na,na,na,na,na,62.305,62.645,62.9,63.24,63.41,63.665,63.58,63.58,63.58,63.495,63.495,63.325,63.07,62.9,62.815,62.56,62.305,62.39,62.39,62.56,63.155,63.325,63.75,64.09,62.2513465186,62.3548504834,62.4392596253,62.4839981129,62.4688320328,62.3850187085,62.2312578592,61.9864357142,61.6702870994,61.3219395189,60.9493453858,
Deaths,na,na,na,na,na,na,79.6370514131,77.2223648611,75.4082237582,73.457093727,72.1868977543,72.2500437125,72.4369601905,72.7709737826,72.910004756,74.0679247812,74.3885160505,75.2875771184,74.8943507575,75.6458032479,77.2212067587,78.3201443485,78.9494413725,80.6678716599,80.2135690729,81.2603134323,82.5067787087,83.5835279691,84.7201620442,84.9755703971,88.7599153511,90.4418621101,91.9526279515,93.3240772928,89.405269067,90.999617205,92.5008639327,93.9170589991,95.2606134181,91.1254865187,92.8464898859,
Migration,na,na,na,na,na,na,37.125355832,34.7648312936,37.865516857,34.3711577813,37.0361970116,37.1930140948,36.8029938237,36.9875369546,36.6619020068,36.4655848839,39.1324339331,36.188657197,37.2092928685,36.9459649035,35.8318105019,37.5168940679,38.1201500866,39.6113003462,38.2698732348,35.9288243653,39.4121725244,37.0134781651,37.2005955975,39.1702388824,38.3067406059,38.3951939304,38.4836472548,38.5721005792,38.6605539037,38.7490072281,38.8374605525,38.925913877,39.0143672014,39.1028205258,39.1912738502,
