Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
60-64,503.7,503.7,503.7,503.7,503.7,489.2,471.011898912,466.148834303,474.342752062,498.35357644,520.490470417,533.577789089,548.779857452,571.426945892,592.475773783,614.005236218,645.306837164,673.747995901,688.543140776,694.185620724,680.231520002,685.788470992,678.444265104,681.273302198,675.97683249,668.615795435,662.611609633,661.940858432,643.263181442,633.650211593,679.780053171,701.632557282,724.287827183,747.985467455,773.07666801,774.738376814,789.515815407,806.947396375,827.252461482,850.958671016,869.59177424,888.246032467,911.811448188,940.697809354,975.639599492,980.316307883,970.867761296,959.449942014,945.830992896,929.890803689,921.772819151,928.310480068,929.242398261,923.997103415,912.167491983,935.285379995,941.317265361,950.455253079,962.789986481,978.465100147,992.759871336,1010.92965575,1032.40866598,1057.7635081,1087.64130024,1085.71370225,1091.48785452,1097.90045933,1105.10256164,1113.37230771,1119.64307111,1124.89353166,1128.36384407,1129.52528949,1129.3346401,1138.0165725,1143.28547987,1145.55969878,1144.54964527,1138.83707142,1145.69782133,
65-69,478.7,478.7,478.7,478.7,478.7,500.5,544.377396171,574.25651693,584.595482723,523.578786264,497.816392755,478.879560899,475.155777066,485.32764622,506.347147566,529.917601039,542.082167875,559.612388457,579.662361979,601.689132977,624.539069263,655.348001973,683.448318436,699.141430572,703.194811456,692.194955538,696.50674366,689.482517193,695.206528265,688.078935452,682.561334399,683.023449204,675.092171931,658.24133078,632.235961851,674.93833522,694.72858028,715.385885873,736.987038458,759.87039102,760.412086322,772.914090695,787.850511247,805.533906249,826.568657729,842.647307628,860.316447602,882.592551425,909.920601325,943.039923864,946.709502814,933.228722449,917.963766247,900.758571853,881.369168431,869.566229169,873.383610455,871.686571201,863.950058642,850.033530219,870.397658965,874.106577074,880.845180877,890.704228637,903.857635355,915.75912728,931.40871046,950.308002982,973.018060201,1000.20642268,996.033638231,999.44207497,1003.48704693,1008.32565616,1014.25965373,1018.25309495,1021.26577679,1022.54032267,1021.56551354,1019.02896414,1025.29478322,
70-74,342.6,342.6,342.6,342.6,342.6,354.8,366.198639287,376.933314106,407.853935583,486.040810256,509.544872886,550.128854314,574.020234275,585.008789492,527.748421881,502.324001567,485.466073141,482.894633213,490.325857851,511.592872731,537.341047086,547.285847567,566.492686911,588.129149948,610.636254139,632.470705299,664.835518237,690.057986117,703.684922478,709.254967243,692.398823592,699.348004477,705.693154078,711.591872305,717.7380726,714.145278239,716.742269747,711.292580621,697.317778105,674.787154396,717.729887551,739.120142225,761.158298407,783.87336596,807.717214263,810.855281192,824.838853877,841.099048646,859.956333572,882.20152237,899.525388827,919.247691791,943.357460334,972.275450376,1006.45770259,1012.38023372,1000.57419471,987.086727313,971.784689885,954.786572988,944.716183163,950.0890355,950.058002021,944.120674885,932.275929476,953.827054353,959.290970824,967.661910242,979.025875336,993.672851602,1007.24243871,1024.44911422,1044.74416922,1068.72311471,1097.1707676,1095.09021593,1100.52326653,1106.60109898,1113.42900011,1121.00605686,1126.96787758,
75-79,287.5,287.5,287.5,287.5,287.5,295.0,316.015094787,330.771305353,323.336605776,333.329500124,360.105281551,369.938230286,381.119963176,409.214853551,482.018898483,509.043210145,545.565314905,565.504479209,574.314586504,521.347403237,500.640969221,485.693000408,483.116861907,491.587933141,510.722296467,533.822857677,548.881013056,564.867005872,585.483173097,609.916661773,624.340166316,644.291156131,664.190785059,684.149132742,705.006760527,689.938477943,696.793910892,703.157904467,709.192911435,715.817150218,712.354491007,715.440188784,710.985190642,698.565047096,678.408902791,719.226360752,739.986296668,761.177979554,782.8193772,805.572890216,809.426084063,823.390223139,839.318158154,857.522080075,878.419119351,895.353646036,914.883049694,938.519532159,966.638801525,1000.23244532,1006.44586683,994.50091224,980.982101487,965.786722317,949.250464986,939.107700959,944.339644976,944.376613059,938.788064009,927.756801328,948.552332941,954.310008111,962.736408171,973.869889198,988.121073857,1001.61457879,1018.4787565,1038.29303033,1061.58531439,1088.870216,1087.44004498,
80-84,224.2,224.2,224.2,224.2,224.2,226.8,243.33174334,255.209930972,266.845572225,276.825152312,295.179136851,310.576962023,319.20744627,314.0069522,323.292363926,348.195274081,359.24542793,370.958560869,395.860382613,464.755445348,490.776967395,520.0800892,541.357298239,544.905075809,500.907529855,481.914622192,470.940052734,470.013299619,478.279597961,498.292003784,533.930928394,554.507141267,575.283239653,596.408343966,619.289527556,635.183287492,654.800896527,674.392881597,694.056919473,715.068839271,704.076374424,712.492848898,720.531688644,728.359500528,737.311600073,735.722268263,740.714985482,738.858725652,729.811951559,714.261341979,753.778261299,775.148512886,796.563510852,818.013611447,839.66647938,845.757699932,861.177411718,878.156880133,896.970471667,918.919370964,936.847851749,957.361435866,981.559217309,1009.78522886,1043.37154377,1051.13878277,1041.86958676,1031.21718423,1019.12547719,1006.32615372,998.985541089,1005.79675495,1007.59624182,1004.02956596,995.65938397,1017.27179324,1024.69652094,1034.52889956,1046.77318665,1061.49024401,1076.69950932,
85-89,141.1,141.1,141.1,141.1,141.1,141.5,158.636879699,177.84737689,194.361088195,205.249953245,213.064479048,222.193496182,228.665400745,237.105763484,248.945547273,262.189906543,273.662421979,282.735297049,279.258438095,286.1722447,309.028575731,321.729924009,334.853035959,353.595313763,414.873084156,442.064589183,466.18562569,481.036134143,484.611890213,450.035032598,469.642656239,480.901814349,490.476542529,498.535584385,506.859912831,539.785808992,559.491964488,579.366423434,599.52881203,621.92936319,640.032072614,659.717111935,679.396828751,699.171884694,720.947248559,715.833437975,726.740996898,737.429335545,748.075581579,760.613115794,762.210753508,770.273683594,772.41320958,768.409419997,758.320760772,796.703781213,819.575832369,841.939632271,863.792615329,886.788109182,896.400272251,914.19095382,933.019958065,953.1330325,976.377183443,996.252788739,1018.64921386,1044.14147177,1073.05066039,1107.26745741,1117.79412135,1112.96675999,1106.98331054,1099.85815866,1092.92998645,1090.12030453,1099.65111743,1104.53544114,1104.50897606,1099.61562299,1123.45811485,
90+,83.7,83.7,83.7,83.7,83.7,87.0,99.6189336844,118.526503266,134.572508942,151.940084442,169.250615828,176.177302582,188.242950238,202.696667637,217.662167212,233.82746569,240.548711891,254.62660248,268.933157023,288.490058987,310.22462211,325.085465563,340.01864405,348.82598721,368.103671223,399.250552516,420.369668323,440.948476724,464.728020243,525.396958075,558.238305157,592.977194127,628.34978863,664.283245604,705.745188633,739.207383476,769.153048393,799.432769664,829.955036941,866.717349578,916.306323149,953.466707729,991.277900615,1029.65310755,1074.96927057,1127.21425528,1171.08205617,1215.6362877,1260.83631652,1314.26736906,1352.36814102,1396.9448678,1442.25179583,1488.34514441,1537.10076636,1571.22364679,1616.49408484,1658.00034486,1695.59663336,1737.19906092,1800.96103033,1861.00349832,1917.45720691,1970.10703662,2026.94662372,2091.43433473,2159.77393842,2225.88746612,2289.77313433,2361.41368007,2436.78770998,2517.76504229,2599.39298996,2681.89372374,2775.87570845,2852.56600154,2921.26492828,2989.97186579,3058.91378775,3130.45831389,3199.61718814,
Total,8726.7,8726.7,8726.7,8726.7,8726.7,8785.8,8980.90091427,9174.37063673,9341.84258557,9504.39522887,9664.78222759,9829.18556534,9981.10295981,10140.8804993,10300.0307597,10457.1237008,10604.9200371,10757.9356919,10897.9038743,11047.8238232,11194.5275317,11328.4269934,11480.1989051,11614.27045,11747.3991598,11886.5963461,12021.6876295,12158.4992053,12279.0912439,12416.7932335,12591.221603,12759.3714342,12922.9062363,13082.4226652,13248.5374638,13410.7647655,13570.2636067,13726.9774418,13881.1983299,14044.3745372,14203.1044407,14358.9252466,14511.6112502,14661.3649066,14819.3234963,14972.4241352,15123.5877531,15271.835418,15417.2596367,15572.3475094,15724.0768332,15871.9198926,16017.2354912,16160.3153312,16303.947129,16455.1572519,16603.8443131,16750.7639166,16896.2162508,17052.8930105,17207.6712873,17359.6837881,17510.3295622,17659.8011413,17820.6075938,17979.979615,18137.6847946,18294.243879,18449.8530353,18618.5122311,18785.3794636,18951.1082325,19115.4629288,19278.643282,19454.6771939,19629.2834738,19803.1134643,19976.0012764,20148.1599573,20322.5060418,20508.7329925,
Births,na,na,na,na,na,na,101.08,101.175,101.08,101.08,101.08,100.795,100.7,100.7,100.13,100.035,99.94,99.655,99.465,99.275,98.99,98.705,98.61,98.61,98.705,98.8,99.085,99.75,100.13,100.795,106.869628795,107.8210722,108.814228583,109.782075403,110.714962083,111.587890879,112.34220269,112.9309858,113.44674994,113.831548354,114.121347644,114.259512982,114.299319918,114.274807187,114.203040919,114.106253603,113.943732811,113.795744701,113.675324906,113.615124891,113.611651442,113.675114469,113.811152486,114.034451376,114.332274359,114.699161946,115.14463888,115.64870166,116.22578985,116.858892687,117.555262631,118.319470566,119.127489147,119.976477523,120.853992266,121.76210708,122.691309227,123.625416003,124.54536842,125.45016983,126.343629847,127.222773638,128.087775425,128.931129777,129.761022901,130.583308064,131.402516491,132.228005071,133.058938921,133.910051929,134.818665196,
Deaths,na,na,na,na,na,na,103.915642019,118.862999105,133.831135417,141.97619432,149.99334741,154.446007245,159.550284138,162.682988135,163.070278108,168.181819615,171.671542849,173.378495092,174.826130444,172.04612533,176.30041183,179.613787768,182.844460381,185.386962473,184.119918598,188.306592207,192.137309429,194.40990786,194.997297231,196.333778043,164.659751358,171.823145986,178.443241259,184.568132754,180.102574125,185.917043704,191.30483088,196.366822523,201.140657881,194.446641795,199.715570281,204.584701977,209.248649622,213.697012493,206.587412534,211.471946688,216.029649916,220.380366747,224.514737094,216.18861685,220.581576195,224.798517794,228.779332845,232.552230563,233.549959683,227.304299897,231.258896589,234.982868091,238.497292997,229.425132828,233.561339665,237.566841158,241.439742291,245.181249511,236.498723558,240.736543459,244.88261731,248.881385865,252.730936213,242.609786232,246.970970377,251.189542396,255.237424994,259.11755609,248.941303419,253.101996723,256.975182756,260.612845922,264.016008992,264.388937786,255.658782819,
Migration,na,na,na,na,na,na,196.337995249,209.694963185,197.938402245,201.119534437,207.019027752,214.756006968,207.166638733,218.577900249,217.802632583,221.126120444,214.231888969,221.806534046,210.901418381,219.013461521,220.672920751,211.457356554,232.64330198,218.239834368,215.596056335,226.019632851,226.321687904,229.093884458,213.831688314,231.782236648,229.136150358,230.18987197,231.243593582,232.297315194,233.351036806,234.404758419,235.458480031,236.512201643,237.565923255,238.619644867,239.673366479,240.727088092,241.780809704,242.834531316,243.888252928,244.94197454,245.995696153,247.049417765,248.103139377,249.156860989,250.210582601,251.264304214,252.318025826,253.371747438,254.42546905,255.479190662,256.532912274,257.586633887,258.640355499,259.694077111,260.747798723,261.801520335,262.855241948,263.90896356,264.962685172,266.016406784,267.070128396,268.123850009,269.177571621,270.231293233,271.285014845,272.338736457,273.392458069,274.446179682,275.499901294,276.553622906,277.607344518,278.66106613,279.714787743,280.768509355,281.822230967,
London,
0-4,611.8,611.8,611.8,611.8,611.8,618.7,618.380126883,612.225549497,602.920809624,576.701095486,558.22267776,559.199304508,561.499698861,562.53449183,563.682134812,564.197150868,563.451521422,563.121985159,562.562518253,562.854437908,563.299582693,563.12770571,562.614451418,562.845603024,563.381630365,563.407878386,564.349632991,565.842776294,568.965964347,571.262365518,594.332376732,616.097759738,636.833807317,657.16978044,677.878881221,666.164888034,654.172053324,641.817405033,629.121037538,616.149009201,602.955829715,589.611552693,576.284440257,563.070020371,550.072503518,537.365608321,525.016612094,513.08016392,501.57549516,490.516268907,479.877431784,469.664701999,459.816259997,450.271114809,440.94658735,431.780850126,422.736939462,413.793440685,404.927497741,396.116458143,387.367245758,378.689728714,370.084317102,361.466518829,352.824906115,344.097569429,335.193136994,326.162326061,317.002104873,307.700629727,298.449275138,289.200491259,279.958401696,270.895967624,262.128484667,253.683825231,245.711882786,238.225781796,231.289940594,224.844203261,218.736036207,
5-9,508.6,508.6,508.6,508.6,508.6,527.4,536.327531339,538.10720996,536.184677052,537.718731093,525.78602086,522.857763049,515.144017276,502.116062858,474.294193461,452.623307961,451.681869019,452.866800578,454.952963675,454.236623914,453.949743801,451.925751263,452.702863515,452.455247027,451.468383441,451.428440532,451.515169087,452.059384291,452.2869461,452.289729317,452.057687072,451.979047291,452.208728094,452.384414677,452.278451104,474.420277588,495.485287658,515.549088274,534.769735224,554.020932326,541.353639735,528.407540894,515.099770178,501.450910945,487.525226512,473.378279733,459.080119908,444.805285452,431.192099402,418.309398087,405.864949397,393.801952808,382.156556004,370.997942469,360.449535784,350.454555278,340.93963052,331.812049139,322.966204211,314.459143816,306.291326088,298.386616136,290.652498767,283.174475264,275.90282492,268.799377248,261.941622123,255.271229409,248.696618734,242.340816638,236.194582832,230.21994992,224.493313817,218.928761825,213.466648255,208.085248653,202.891903005,198.141189753,193.78826305,189.591874441,185.565486436,
10-14,453.9,453.9,453.9,453.9,453.9,452.8,431.458584815,424.678688465,431.671667187,454.830507889,475.07824484,483.738125704,484.191772359,478.824882876,477.976097703,462.602661508,462.511957842,453.913874361,439.158611788,413.971807244,390.855800785,392.57573838,392.747420736,392.969010938,392.599204444,392.182987897,391.282071768,390.426977367,388.960247162,388.965582977,393.542364348,397.45500472,399.99492953,400.486634108,399.118574605,399.504885211,399.926860927,400.739423638,402.07361352,403.369927818,425.009154239,445.063531673,463.747715245,481.192018989,498.369560487,486.307905241,474.425378485,462.635171861,451.058028851,439.786067516,428.774133255,417.874442388,406.920899528,395.997447537,385.428553955,375.263804631,365.351025841,355.721203142,346.482461056,338.155506422,330.691103612,324.010902272,318.022229784,312.502258423,307.402088683,302.664827626,298.256423021,294.075849095,290.109516525,286.419327971,283.073774905,280.067639431,277.628926512,275.685661391,274.09937727,272.788468597,271.653098798,270.572148491,269.429050133,268.204451873,266.909474335,
15-19,464.8,464.8,464.8,464.8,464.8,466.3,468.623237445,469.829201688,466.48193099,455.939021262,457.821721485,436.46588096,427.558070855,433.489785401,451.353655889,469.226880775,473.580199319,474.129969742,467.444937578,464.754048572,448.603361608,445.813022542,437.307141643,421.4909804,395.613489415,373.525393969,375.026392542,374.536154703,374.72374164,374.958654735,379.978953526,381.43602812,379.556335713,374.439775446,365.230834755,368.132330767,370.395501314,371.463105028,370.659208943,368.158247726,366.89590528,366.119573885,365.830162243,366.248534991,366.917888965,383.636274716,398.757769497,412.856439563,426.150515922,439.823640638,428.559140066,417.630908669,406.883051789,396.352855092,385.759443143,375.202210538,364.850339874,354.803755634,345.221679897,336.217663349,327.717084091,319.600725006,311.923946275,304.626060178,297.698500951,291.269796349,285.405233356,280.041610619,275.165529038,270.762740686,266.718102595,262.988616692,259.511085699,256.368466009,253.539926877,250.966316668,248.699944167,246.741772606,244.936503878,243.172925246,241.416955487,
